ID	Pc1.A	Pc1.R	Pc1.N	Pc1.D	Pc1.C	Pc1.Q	Pc1.E	Pc1.G	Pc1.H	Pc1.I	Pc1.L	Pc1.K	Pc1.M	Pc1.F	Pc1.P	Pc1.S	Pc1.T	Pc1.W	Pc1.Y	Pc1.V	Pc2.Hydrophobicity.1	Pc2.Hydrophilicity.1	Pc2.Hydrophobicity.2	Pc2.Hydrophilicity.2	Pc2.Hydrophobicity.3	Pc2.Hydrophilicity.3	Pc2.Hydrophobicity.4	Pc2.Hydrophilicity.4	Pc2.Hydrophobicity.5	Pc2.Hydrophilicity.5	Pc2.Hydrophobicity.6	Pc2.Hydrophilicity.6	Pc2.Hydrophobicity.7	Pc2.Hydrophilicity.7	Pc2.Hydrophobicity.8	Pc2.Hydrophilicity.8	Pc2.Hydrophobicity.9	Pc2.Hydrophilicity.9	Pc2.Hydrophobicity.10	Pc2.Hydrophilicity.10
106|1	0.1942667993974046	0.0	0.0	0.1416446857969852	0.0	0.0	0.25971829777883887	0.0	0.0	0.0	0.20182022383430934	0.07654154303319734	0.0	0.14106197491537817	0.0	0.0	0.12590638737509793	0.3061661721327894	0.0	0.0	0.46864661587082473	0.2924888776492014	0.45479176061776866	0.046254083289296755	0.5011966496369484	0.8525466808926283	0.43687602390508906	0.7020553014802116	0.3073986480901996	0.12298145722338127	0.5918490703506991	0.24436082375682955	0.6782362756187482	0.8517758786000573	0.2602823810121396	0.4015581811210064	0.4079691206559441	0.25245532144353133	0.35364233923291927	0.5338104332809308
572|1	0.08033765898947826	0.0	0.0	0.11715231321592486	0.0	0.11110264286004014	0.10740466258262185	0.0	0.16613268007255033	0.08411322323049902	0.16692264833594134	0.0	0.0	0.11667036129988759	0.0	0.10432192405455501	0.20827077905053304	0.12661285205302325	0.15666486433086252	0.0	0.48923916283803376	0.44764022360207173	0.5941209274417911	0.4519644398106615	0.43287334055196197	0.4228292987856098	0.3264834666229308	0.299361394730049	0.48240784374067985	0.7131867491549162	0.5686306281270743	0.5722642699126823	0.6082989461214767	0.4394002868375369	0.26608618342685275	0.41249136302054534	0.504319349245825	0.4741642900696968	0.4519982411972828	0.6220572391430081
113|1	0.0	0.0	0.07890315844095162	0.0	0.0	0.0	0.0	0.05925152782332757	0.0	0.18411584109085585	0.09134444804019033	0.4157152262154995	0.0	0.0	0.0	0.0	0.0	0.13857174207183315	0.0	0.37468109842042097	0.36527831592852095	0.37483434341292776	0.41305695368599693	0.28304379861124973	0.4402777811165898	0.6436473718988966	0.3938746947287023	0.4721289373091476	0.27143791579740684	0.44194293930064776	0.632566744459796	0.6124423317584347	0.757844877436354	0.7331757820151072	0.21190447765532816	0.38239515422620185	0.40399937982981193	0.31081415724179545	0.41330823885966905	0.6509771438816199
310|1	0.4056426488424507	0.07867793237130898	0.07280344600708116	0.1183055997615069	0.0	0.33658912328311175	0.10846198999587585	0.2186840421578779	0.0	0.4247063096320075	0.08428294535151465	0.447507449572417	0.0	0.11781890334964941	0.05554694676775168	0.0	0.10516053312133945	0.12785927130640487	0.0	0.4609545111199225	0.45901842252411224	0.40393005529405823	0.5019365707178027	0.4456162666495177	0.5146092147141326	0.591880033922118	0.3954486483218526	0.33106704531068804	0.36122594544040243	0.5040461062117446	0.6182832234211983	0.6383080975285496	0.6089467363303815	0.48681444705439597	0.26535524123574583	0.478151324206444	0.5225093477629955	0.4903923854803374	0.4038617543190163	0.5822101410856209
161|1	0.5288820045687769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5494458387902734	0.4167613286238713	0.0	0.12801147750257744	0.0	0.0	0.0	0.0	0.0	0.0	0.5251113077511826	0.47393719155804254	0.3888956750341204	0.30984973231964297	0.5195507502437855	0.6370423860470107	0.49453170154272963	0.5061586065057847	0.22940806676481007	0.39545735146541294	0.4876340529355173	0.4709167953064185	0.6962495023147444	0.6622069794146033	0.24809979069817997	0.4581923140423719	0.3886421481603536	0.3662718029753571	0.40628282139044763	0.580874980132544
129|1	0.40004248481241345	0.5431421217388359	0.0	0.23334462601933026	0.0	0.22129485911347066	0.0	0.26958120609144176	0.0	0.33507436736354995	0.24935809128017133	0.126094089824329	0.23881873805279122	0.11619233576243938	0.10956016913963504	0.0	0.0	0.126094089824329	0.0	0.34094304779117085	0.4277620920836741	0.38283709503983887	0.476300300354965	0.4629951091063342	0.5655712003579475	0.6656760502401331	0.43732235640315226	0.29830809354284	0.3247707361886387	0.48013012386090026	0.641220609367767	0.6601710279645521	0.6190205421089141	0.45112788975298856	0.26709665278000955	0.4689049180049094	0.5308476947327276	0.5045912865866224	0.40400013056465306	0.5937639416640187
485|1	0.0	0.7454854046848038	0.0	0.0	0.0	0.0	0.0	0.05180161601629224	0.0	0.0804831407144766	0.15971875144577022	0.0	0.0	0.5581760361254896	1.0	0.0	0.0	0.0	0.1499036636178184	0.0	0.539983548983972	0.4942028825124596	0.7344733115253839	0.5895377823557194	0.34402539241544366	0.35386597712383666	0.43531616405637974	0.38719803850856854	0.3383682155585598	0.48727456381213063	0.5696303234582921	0.5488042201325417	0.4454677288301005	0.342790137612363	0.38500385873548126	0.5835050428154849	0.5317382285982847	0.4860426862859757	0.46123234942168684	0.6315643634344793
457|1	0.17349013390647774	0.0	0.0	0.0	0.0	0.0	0.0	0.29227945355232143	0.0	0.1816435099692902	0.3604714523187581	0.41013294885472584	0.0	0.12597551919882058	0.0	0.0	0.22488161716920152	0.0	0.0	0.24643322172605991	0.5733838539961658	0.4991160576095781	0.48369926188435797	0.3977168883943775	0.539850776736715	0.660167933128491	0.4626220038338611	0.445943317825115	0.2566178794453813	0.4272348668549027	0.45949274762124537	0.47019775524490565	0.6117329561499858	0.5328112709975303	0.27874666990084146	0.5034713086559588	0.40181609920743055	0.3853973807898188	0.4108037300293047	0.5848325471634243
439|1	0.08274079503779502	0.08024149697903649	0.14850053418462653	0.0	0.5124146167507264	0.0	0.11061745244551045	0.27878743091140584	0.0	0.0	0.0859578982438293	0.0	0.0	0.0	0.16995248960881248	0.10744250012658244	0.42900154320003203	0.13040021544867145	0.0	0.35258628655502056	0.6013230640972878	0.46984914468980504	0.6431727396119885	0.5223818152404296	0.3591425714983696	0.40647908341742633	0.3604795034720215	0.3357021595859717	0.4195282276058662	0.5255568655925434	0.5985768643358049	0.5792209740720383	0.5456522136132836	0.4135121990492213	0.2916083719928556	0.4890980704376324	0.5399462661965294	0.4765221610333768	0.3795017238938176	0.5812701087560426
379|1	0.08722914417587159	0.3383770777486436	0.0	0.0	0.0	0.0	0.0	0.29391050683382364	0.0	0.5479714919672782	0.2718622861506541	0.2062108393219037	0.0	0.0	0.11944781057811224	0.11327081556173939	0.0	0.13747389288126916	0.1701038119594692	0.12390421601296828	0.48736438650596386	0.4094869659898274	0.371746297424606	0.3023310221034664	0.5374202138802241	0.689653831469124	0.5624495565832224	0.4448257114828388	0.3268852251546942	0.45028694790710866	0.38117341311567876	0.4585819995795174	0.6106309602527569	0.5435234692432958	0.3388103335289597	0.5556831888278886	0.4066356415366499	0.3757496708492441	0.38091018547009675	0.5826880187264626
308|1	0.0	0.11210824459163832	0.0	0.0	0.0	0.0	0.0	0.07790076374536163	0.23905295613497166	0.24206573510414192	0.24018966354578308	0.18218677116830542	0.3450567337528969	0.0	0.0	0.15011173192437952	0.0	0.18218677116830542	0.0	0.0	0.3684602340961256	0.3919640736854897	0.3111379699937406	0.05877631527987914	0.4883369266308893	0.5663246104486072	0.6165384885055203	0.6709354303158852	0.252824060295033	0.36414794665171735	0.08021131599841214	0.23632856108548916	0.7089189994560658	0.7450436781179062	0.4208895545959697	0.6502456698124551	0.2896099299908129	0.1836200153008825	0.05901305492347231	0.2925143581838633
247|1	0.3265037895621604	0.31664129927478457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06783976273515094	0.1543718469864779	0.19491735491357406	0.0	0.04471001427002946	0.0	0.0	0.20582912931530387	0.0	0.0	0.6987754442634548	0.5175666446570041	0.45916345870161523	0.37738276871143567	0.73091531672412	0.7776157815939535	0.5826615359252068	0.41105328597035146	0.28023468567872345	0.3941343563064622	0.5386578885355546	0.6502737228466879	0.7773958494504496	0.6799229579348933	0.3369920032611457	0.49785484405674385	0.40759045830234963	0.4339846419068737	0.4125444430185676	0.6806222394088215
299|1	0.0	0.07116785895100322	0.0	0.0	0.1514904072592904	0.10148685291323871	0.0	0.09890495719739113	0.0	0.23049999786609	0.22871356373896207	0.05782733678719883	0.2190467707996887	0.10657269252804372	0.0	0.0	0.1902452126746776	0.0	0.0	0.0	0.7828826522275634	0.6078948651711136	0.6159989136460262	0.5232150974223585	0.3646151350070856	0.4236722657788584	0.3637355172488994	0.313519823711784	0.3849021728326484	0.5281772967498488	0.4820495893584037	0.506231825400273	0.5654485906983483	0.4435886177561916	0.3683512271896331	0.5634883960562678	0.6528854241015283	0.5159111414942594	0.4099281198080582	0.5898739395880878
585|1	0.08675765028020553	0.0	0.07785492878892736	0.12651425928200694	0.17909701455095656	0.11998114403259307	0.11598764853263865	0.4092505926668042	0.0	0.0	0.5407856140071993	0.34182703596187186	0.0	0.12599379333478644	0.0	0.22531712070098056	0.0	0.0	0.0	0.61617242394484	0.46735847288340987	0.3517069608360194	0.5527070056279435	0.41627950674431446	0.4005708198756265	0.5438381579445684	0.4636186280696256	0.4111573131634621	0.4091970471874442	0.5311470371926954	0.45742184883763315	0.43898484265457105	0.543752931686425	0.456319024515094	0.3325141329580575	0.5647067443433738	0.5318968843967968	0.4488232334837216	0.35730142409867516	0.5274700411352921
412|1	0.0	0.07521852720798079	0.0696023372662416	0.11310379805764259	0.48033840647191733	0.10726319042929676	0.10369300386586654	0.1568015110390911	0.0	0.0	0.3223083691713028	0.1222374023781607	0.0	0.0	0.05310459236590228	0.3021503931254996	0.3016101281537136	0.0	0.15125088606101209	0.22034335671586056	0.6647842760221896	0.5516741627925055	0.643128379252459	0.4574069710293096	0.47857878435586987	0.4782887411121698	0.4096562654016548	0.3754393362899323	0.47390269364224685	0.5853218563656649	0.5887921093775981	0.5842536485914493	0.5253378975423116	0.4152295190005364	0.2757041822983077	0.46026057007618776	0.5375953544150547	0.47842745988368324	0.39162836088704195	0.5969642875373292
575|1	0.0	0.0	0.07961065969659979	0.0	0.0	0.0	0.0	0.05978281872678928	0.0	0.0	0.092163506655357	0.34953568461716	0.0	0.0	0.0	0.0	0.0	0.13981427384686398	0.0	0.7560815057465422	0.36213798302109645	0.3159483975972419	0.3990406975997599	0.2242441054589474	0.5436634768582002	0.6957945668594991	0.3492979532118528	0.3969993887819669	0.3901009403031037	0.5167914230063573	0.5301901028902348	0.47514882656169266	0.6507673051817978	0.5790973546690786	0.25368086938308476	0.5118475603405347	0.3384620868421002	0.29871646728533274	0.48913199879327146	0.7102097009337232
388|1	0.2667611838065022	0.0	0.0	0.2593361581790946	0.18356164735335945	0.0	0.0	0.1797654109229404	0.0	0.18619862950937452	0.2771333135313541	0.35034829580157356	0.26542001452675323	0.0	0.0	0.11546697737113906	0.3457815442387928	0.14013931832062942	0.0	0.25261308900455554	0.4320678597192915	0.3779339615441497	0.5831909520398628	0.42871211218927757	0.38904115303003484	0.5145497211806873	0.440195457106763	0.4122829502803014	0.38230975038935305	0.5038606601957477	0.49988178141203937	0.44375783809361924	0.5395219925939295	0.41156527312986196	0.3117332651238218	0.5460964519172798	0.5299332296453316	0.4661419537725892	0.35400804259332175	0.5204011245947533
355|1	0.25729103270485615	0.08317306923825304	0.0	0.0	0.08852256002658974	0.0	0.0	0.11558910123527197	0.1773533083552183	0.0	0.0	0.13516430471167537	0.0	0.0	0.05872053205064294	0.4454713752159392	0.0	0.4054929141350262	0.0	0.0	0.5574780224461082	0.48625547929931084	0.664765054171277	0.538305722484927	0.4539087682183444	0.7996967922669305	0.31160805926555024	0.29086086657269467	0.369208270338853	0.46005002642765613	0.579851168924077	0.7096849280525148	0.5042073768176248	0.34176011964320824	0.2520392815525133	0.3562652814939272	0.593909266982781	0.5124814233053054	0.3636935465095833	0.5150675859082677
377|1	0.35276511747162687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46167966939561783	0.09162030669921477	0.34747556586251893	0.0	0.12807578110659884	0.0	0.0	0.0	0.0	0.0	0.0	0.4395800144455809	0.4134109275681468	0.29953074222161663	0.21302199505274805	0.5524136205626193	0.6259327642392731	0.5447131679137731	0.5104452956102663	0.2424344192636244	0.40903055992492876	0.510363727511714	0.47204581167836046	0.770345322828028	0.6806347868982815	0.19047781532149805	0.3826765142096611	0.33891213470483716	0.3169985194763667	0.4920849355498478	0.6755884328928436
577|1	0.08087594039646273	0.07843297280422702	0.07257677634154135	0.0	0.5008655522789914	0.0	0.1081242993459888	0.21800318099795424	0.0	0.08467680181513816	0.08402053487397104	0.0	0.0	0.0	0.11074800859361807	0.2100418114743798	0.5241656069111319	0.12746118825055103	0.15771455615232938	0.2297596768559638	0.5926547747163512	0.47313309795119607	0.6453412670256538	0.536058270312458	0.3753986111955161	0.41036063071900797	0.35786395472856475	0.3330072655344344	0.4266770337460375	0.5224965629672265	0.5997537408798603	0.5964413492119306	0.5521612860081849	0.4186692853782851	0.2981062912453256	0.49789392639145474	0.5457115273919434	0.4782972460947013	0.3855611541107096	0.5921365679315869
290|1	0.40011196619565337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41566900173818994	0.3152899761941613	0.0	0.14526564578689394	0.0	0.0	0.0	0.0	0.0	0.0	0.4966607586594275	0.4829640843729218	0.2615593153263857	0.1318599185265033	0.43033485759403156	0.5025257357459194	0.6237364735411988	0.6547808364783196	0.25157850664678716	0.3877145459113376	0.3017028445728492	0.27351907589847807	0.7085841368964573	0.6629402819342103	0.4114881575175075	0.6822887172710308	0.3241820757307494	0.2961354855592514	0.24643997187341726	0.3475168388325871
420|1	0.6011777045693516	0.0	0.1541392182791303	0.12523811485179334	0.0	0.23754179776540812	0.1148176856170865	0.2314985701710954	0.0	0.08991868126479152	0.26766536523864964	0.27070323191832957	0.0	0.0	0.058801907204646155	0.22304435563681982	0.11132276875714964	0.13535161595916478	0.0	0.24398284663391068	0.49127845219857397	0.494954414487567	0.5590832657693525	0.4782720174020655	0.4398363017998355	0.5789855575638472	0.43892264068505504	0.3618772441049395	0.3419183335067634	0.4619111575019123	0.5335968018592046	0.5769339536151589	0.5585121627144776	0.4510164537108128	0.30735564114409214	0.48220706266628033	0.45527844260545736	0.4394844679019857	0.3789417686239076	0.5724771954955056
88|1	0.08217286882231685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16992776611140173	0.086034680941441	0.2561036702658863	0.38851547632232275	0.0	0.4773421787559727	0.056261983093393655	0.0	0.0	0.0	0.0	0.0	0.4035190570631895	0.3892256747342208	0.33041199855767267	0.2358210336265233	0.6242816428379141	0.7250615903665694	0.42235872800974544	0.3395754607869193	0.10336870392159797	0.24743965938257412	0.6718702082930029	0.6298453638088077	0.6837574652295798	0.6272028570171333	0.13816436964597953	0.29595576643415084	0.5360251598868557	0.5219679248661717	0.561969501019675	0.7777882610911658
209|1	0.3874609140763572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4025260551391018	0.3816511148643253	0.0	0.1406725233330292	0.0	0.0	0.0	0.0	0.0	0.0	0.5426517155677042	0.5262706504196801	0.2750960126416912	0.2229494266238471	0.4174301794967333	0.5329495695737827	0.6262681394505524	0.673898919082329	0.4004849069423337	0.5781524415476924	0.20877443934524553	0.23120791924884931	0.5365143575140805	0.4232543940017561	0.3807824783318119	0.607829329202739	0.4636691725134484	0.43534927235708465	0.24992881145145412	0.3973084103587361
351|1	0.0	0.0	0.1542449889984662	0.3759721606837613	0.532236381218024	0.0	0.0	0.17374306880422866	0.0	0.08998038369007495	0.1785660252570771	0.06772224728926332	0.0	0.12480848399133776	0.058842257221292125	0.44639481846949686	0.11139915872111447	0.0	0.1675927287272607	0.24415026827703437	0.5941281554494018	0.5408625161466568	0.6516313590449652	0.5207317875063379	0.32566803123202503	0.3307542579884837	0.3379571570106773	0.29809938489239757	0.39682263406920526	0.5035588232618149	0.60541763602377	0.5304538166900821	0.5447676288453243	0.38092400462337217	0.2973971975887881	0.48723674742733925	0.5306907181642214	0.49179919913758485	0.3720793396935561	0.5686161923948934
265|1	0.0	0.08125063148115644	0.0751840545855108	0.0	0.0	0.11586509707862509	0.0	0.22583481777742864	0.0	0.08771876639761793	0.783350311053629	0.5281606275741058	0.0	0.0	0.05736328301601145	0.0	0.10859918995684893	0.13204015689352644	0.4901410780310162	0.11900682943670989	0.5173544837808023	0.4477386209323321	0.4781135486461574	0.3921958879805889	0.42078238957200825	0.5732086943012786	0.4163445428300199	0.3791236293575114	0.33074225016432085	0.4815859091790156	0.5234372084216848	0.5046961410406854	0.6543915868964961	0.5665984476302055	0.3188012306940643	0.5605200386432746	0.4724498787935123	0.44809239048967453	0.3692395937883539	0.5561130588752455
20|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05756307970541699	0.17664299688759164	0.08943461227990682	0.2662244132605138	0.26924592586316365	0.2549721891409763	0.0	0.0	0.0	0.0	0.13462296293158182	0.0	0.0	0.3539100795549686	0.2403759914526502	0.31184270576529133	0.17541396676364224	0.6359838486790189	0.8553500274303134	0.45352774471690477	0.45292415767947	0.225706664409401	0.27642422089708696	0.5852826486660472	0.6060812647189786	0.6818519538510076	0.6809920186292693	0.19851253245180067	0.4353789654238443	0.39390525883170796	0.22725649594262987	0.5650626154923359	0.8193517346602875
705|1	0.1999247087355525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.519245305839395	0.31508308665296675	0.0	0.2903406483876583	0.0	0.0	0.0	0.0	0.0	0.0	0.44929315456032154	0.40057242380141345	0.28999258739545575	0.13838976214595872	0.48244870904519105	0.5990073931593758	0.5786428233857249	0.6181950773828527	0.36964088521765376	0.46660070169890866	0.2823863292610009	0.20419410160484736	0.4864864370465812	0.3220056460282728	0.4847221365054286	0.7485191407384982	0.46659332176827417	0.39357023787911416	0.26035396335392336	0.34405319199617257
183|1	0.0	0.08774896262521305	0.0	0.0	0.0	0.0	0.0	0.12194841211307551	0.18711067138499182	0.1894688229208287	0.18800039092765725	0.14260057529478307	0.27008156754172724	0.0	0.0	0.0	0.0	0.14260057529478307	0.0	0.0	0.49439493084258457	0.44919015289100994	0.34016682475080046	0.18555880581211992	0.37598560497573674	0.45236869448989525	0.4457476221145368	0.47829822389883425	0.4447146159116779	0.4614175489848543	0.22552417474523423	0.31627933574406963	0.6357683469317903	0.5953225981183287	0.4873631376290808	0.7735245916770189	0.48894157674758676	0.32706713575219	0.3187895056980637	0.47682496327189683
568|1	0.0	0.1249406197400419	0.057805965339859544	0.9393469367727175	0.13297649842661363	0.5345037978665134	0.17223772714780478	0.13022641291041154	0.26641595003995	0.13488679209948162	0.13384138485030103	0.20304062543409976	0.19227668008538726	0.0	0.044104298020170185	0.16729414402303353	0.08349750549090822	0.1015203127170499	0.0	0.09149951669340778	0.5623262979025491	0.681835166762903	0.6761928489062207	0.6394321901280755	0.42022688174828193	0.6454007707942524	0.4389654832686012	0.48501114697338393	0.506237690494925	0.6933201725870166	0.5998089298972746	0.6593767616589106	0.5538850125422582	0.4888768944231915	0.2824701665052248	0.5247003830785847	0.5661607644600603	0.4972081738987481	0.3928748394024194	0.610647232918574
