ID	Pc1.A	Pc1.R	Pc1.N	Pc1.D	Pc1.C	Pc1.Q	Pc1.E	Pc1.G	Pc1.H	Pc1.I	Pc1.L	Pc1.K	Pc1.M	Pc1.F	Pc1.P	Pc1.S	Pc1.T	Pc1.W	Pc1.Y	Pc1.V	Pc2.Hydrophobicity.1	Pc2.Hydrophilicity.1	Pc2.Hydrophobicity.2	Pc2.Hydrophilicity.2	Pc2.Hydrophobicity.3	Pc2.Hydrophilicity.3	Pc2.Hydrophobicity.4	Pc2.Hydrophilicity.4
1064|0	0.0	0.0	0.053285992065804054	0.11001383284641514	0.0	0.22178794914136135	0.0819602447165001	0.133705225902319	0.14622917164145388	0.06700020398341125	0.2487877140723814	0.16237296325625789	0.0	0.0	0.10473624423463741	0.18916724169977447	0.2769140919660539	0.14691905186212015	0.18893932822846118	0.269134374554467	0.5424987242803919	0.6706819441294254	0.4411042542556428	0.41563337122288985	0.5353994812017977	0.6441531569737866	0.4496749794700663	0.49050989670851736
1761|0	0.1868268523776781	0.29095142854326606	0.28406856938563285	0.0	0.8618058510320671	0.23647109860226015	0.4369315191572429	0.1425569864385765	0.07795503091945137	0.14287171060348747	0.353677791741779	0.3462452595207405	0.0	0.0	0.05583507768010764	0.0	0.0	0.15664561457888027	0.4028955647800351	0.4304280381480266	0.4094347329175724	0.5944737268997935	0.365591977685791	0.2868465428378328	0.5688936308573104	0.68953711099867	0.46553027915975603	0.5130866883537161
4469|0	0.07274122182923108	0.4531289188004554	0.0	0.18267903365040272	0.0	0.0	0.20414366878022075	0.0	0.06070373851134786	0.0	0.27540960389519653	0.1348109380936458	0.0	0.0	0.0	0.07852850868369918	0.11495463210330703	0.12198025341265108	0.0	0.0	0.4962584677401883	0.6522922828154375	0.4728524353337202	0.49056818902793065	0.8071439206226136	0.8215086732539472	0.5552513201355641	0.6044964428142027
4365|0	0.676964200630893	0.08785483222367056	0.0	0.0	0.0	0.1071061695630715	0.0	0.3874147712462497	0.07061721123050964	0.2588467132281839	0.5606763708086805	0.0	0.3961643891846681	0.24550226196288943	0.15173815319304446	0.3654117140938222	0.26745553852987936	0.0	0.1824857284150472	0.6498538822302987	0.5428266849820343	0.6268409167357994	0.4778168614169276	0.3930252651887866	0.6037481064463653	0.6360783160762067	0.5063345131800772	0.527901400911839
842|0	0.18401545061548777	0.09552438090711678	0.11191754319239329	0.1155320320783786	0.0	0.0	0.0	0.07020588251642272	0.0	0.0	0.0	0.08525872571757533	0.0	0.0	0.21997944832224475	0.0	0.29080386464346064	0.0	0.0	0.14131696164894705	0.4841351403957217	0.6335236032503415	0.37010933928114903	0.36369750658745165	0.4507355652566859	0.6052792287719364	0.48317693702426284	0.5530703044571615
4912|0	0.0954540935281901	0.19820494765699737	0.17416452150512238	0.3595786775064387	0.0	0.0	0.0	0.21850683255793016	0.0	0.14599282119155613	0.451755095454859	0.26535688231131976	0.4468834555508803	0.13846638184381685	0.17116447638661417	0.10304841497054555	0.0	0.0	0.0	0.14661032461393667	0.4289480515796735	0.6156577278589433	0.356508797190418	0.2902374987051811	0.5247388347233578	0.5978614109885546	0.43047578553891935	0.5456175703826998
4669|0	0.18024418782215282	0.0	0.10962387456211684	0.0	0.23755455722428886	0.11406963337586343	0.08430733141635495	0.4813694481919513	0.0	0.06891888160816667	0.426520368404802	0.5010684609465934	0.0	0.1307317455628038	0.0	0.29187660543715915	0.14242202549537497	0.0	0.0	0.8305246399488461	0.4792618663576132	0.5973149043566169	0.3711070145955446	0.3145455005675916	0.5375414308510829	0.6660143131853576	0.5199094917147338	0.5498241415595123
2404|0	0.0	0.18965406041178354	0.11110051850734996	0.11468862076475651	0.0	0.1156061621122564	0.08544295913405782	0.2787734515019553	0.0762214240573915	0.0	0.08645312761111808	0.0	0.0	0.0	0.10918677301354168	0.09860273696085219	0.14434046363173564	0.0	0.3939357515703161	0.0	0.4558756032888937	0.5782868704266225	0.3912759063325518	0.35882198990200664	0.5234158013740268	0.5909315434706579	0.491017350833472	0.5801505157266882
1301|0	0.364812590134733	0.09468905111821371	0.05546943025296222	0.0	0.9616165088753136	0.46175179250305426	0.0	0.6959195480011308	0.0	0.0	0.08632733306025218	0.08451316576021682	0.0	0.0	0.10902789962802904	0.29537779197165503	0.2882608789830666	0.30587836630809817	0.1966812755642747	0.0	0.4781594655059144	0.5987067580478063	0.43515411292936823	0.37824040951294535	0.49332416674660684	0.6167509151065305	0.4707530639177993	0.5181335680715644
1661|0	0.3684695719589582	0.1912764804627082	0.056025471090698366	0.2313394786420497	0.0	0.11659512989398559	0.17234778383332894	0.07028956371136894	0.0	0.0704447425264777	0.17438540401975605	0.34144139598978995	0.21563108177982912	0.40087842147096425	0.11012082530563763	0.39778498702135195	0.29115048538257965	0.0	0.19865286281031339	0.0	0.4113966225744638	0.5453296730825824	0.4220176000647533	0.4323285391457802	0.45843464657369765	0.5917801351915419	0.5020452583479678	0.5589963468015915
4762|0	0.18830974772755946	0.19550719257849614	0.0	0.11822815824629833	0.7445539179312157	0.0	0.0	0.35922124966786717	0.1571475622450716	0.0	0.17824251410364214	0.2617451264730677	0.0	0.546326898511829	0.11255651164142819	0.10164582947454989	0.14879512075221477	0.31577790653290305	0.0	0.433844462115487	0.4442957296409327	0.5581521336240985	0.39667559492059823	0.3859453627671582	0.45214508109185303	0.5369959063972255	0.5078766952403246	0.5437902031816862
1346|0	0.2638632263370269	0.2739484239578033	0.21397423554514627	0.11044237364311882	0.6955221431285549	0.0	0.16455901474677365	0.4026781578755631	0.07339939166784268	0.06726119226144392	0.08325227523511587	0.2445081906543953	0.0	0.12758728620941454	0.0	0.2848561673786657	0.2779927652793933	0.2949827017426339	0.3793506206300227	0.40527411488672754	0.5169845300994227	0.637591890065177	0.4246865313746362	0.3621513797885166	0.518800953104695	0.6189051667537079	0.5038917165125698	0.5564242454614592
3616|0	0.0	0.09856939695696477	0.0	0.11921482895818551	0.0	0.0	0.0	0.0	0.07922951702932658	0.07260375946720037	0.1797300334128141	0.08797650505028873	0.22223982420420552	0.0	0.05674792487044009	0.10249411269587087	0.0	0.0	0.0	0.7291085038840304	0.4744128617505912	0.5625121820635074	0.3933706934183904	0.36758598117573876	0.4002518173252049	0.5797806244307175	0.46438550406613105	0.5504466148241597
4161|0	0.2727699020969862	0.0	0.0	0.0	0.0	0.0	0.0	0.1387568390703772	0.07587698049914392	0.0	0.0	0.0	0.0	0.0	0.0	0.1963143051199729	0.0	0.0	0.0	0.0	0.5104601569579734	0.6103108307039931	0.4285407473253134	0.36711729006481797	0.512961946048749	0.6097263668286795	0.456440981530745	0.516053258320989
3012|0	0.0	0.09711767929190133	0.0	0.23491809594117347	0.0	0.0	0.0	0.1427537622937239	0.0	0.14306892088221684	0.0885414960574893	0.0	0.21896670406105703	0.0	0.055912148579487654	0.20196918462332636	0.14782716305039664	0.0	0.0	0.14367405713179413	0.460628700670777	0.5840428347544289	0.42880290451066283	0.45853760952522016	0.46589045042128774	0.619675346606607	0.38835671819414497	0.494111692115703
4667|0	0.18146652168432073	0.0	0.055183646836851515	0.11393171570246491	0.0	0.0	0.08487906528064411	0.06923341088708028	0.0	0.06938625802540528	0.2576477009898516	0.0	0.21239106485553358	0.0	0.0	0.19590398628912475	0.14338786670548548	0.0	0.0	0.13935947986789649	0.539825460092224	0.6052465921541119	0.42534514579479576	0.3542546429582551	0.5161219793249427	0.6688805040033695	0.4452149714678105	0.48028207389632527
2225|0	0.08828200350320363	0.0	0.053692800833481893	0.0	0.6981126827935075	0.0	0.08258596537701662	0.06736299528686078	0.0	0.06751171309415457	0.08356235640697332	0.0818062950399249	0.0	0.2561249948573798	0.10553584692188177	0.2859171417957871	0.1395140881449353	0.0	0.19038177440057297	0.54237813016792	0.5297873936259082	0.6473285508016633	0.45154757524487593	0.39145695577373446	0.5190006931762486	0.6030409453049236	0.4804238520746087	0.5143554222134692
4871|0	0.19084139302987202	0.0990678003377176	0.0	0.0	0.0	0.3623285943178861	0.08926406318301722	0.0	0.0	0.0	0.09031940751654295	0.0	0.22336355107218714	0.2768358718013089	0.11406972679561114	0.2060247217861995	0.15079552950962208	0.0	0.0	0.14655902930774978	0.4896124445941104	0.6175487755739122	0.4305958145205215	0.3494326599920675	0.4332494508903513	0.5756426345539041	0.3981479137404738	0.5011441586502274
2294|0	0.19002797094404583	0.0	0.17336150503741818	0.11930692537754164	0.0	0.12026141446588386	0.08888359352016853	0.14499957865830437	0.0	0.07265984767650416	0.17986887933217438	0.0	0.0	0.0	0.0	0.10257329194619455	0.1501527946594956	0.0	0.0	0.0	0.42154903451690084	0.6115492862056736	0.4477550480531791	0.3834448900285761	0.3872567199530177	0.5156071727001176	0.49157554907584167	0.51882770911972
2251|0	0.18817464863181935	0.29305039472792843	0.0	0.11814333779774032	0.0	0.11908851785691481	0.26405016424738964	0.21537812010177024	0.0	0.4317072240968248	0.2671719563176619	0.0	0.0	0.136483736777012	0.056237880101650366	0.3047187170671986	0.14868837064232002	0.0	0.405802112345922	0.28902213933734483	0.4124852719275364	0.5404674893604776	0.4793766820294966	0.3543685961747861	0.5003895450347844	0.6085501362611355	0.45771296203667794	0.49038668468315433
2056|0	0.1623438012050808	0.0	0.0	0.0	0.10698128544215135	0.0	0.0	0.06193767858379013	0.0	0.0	0.4609942017096215	0.0	0.0	0.11774853197364829	0.04851807240666575	0.0876299317091955	0.5131113135711195	0.1361177164267199	0.17504870590774244	0.12467394804135955	0.5417043125758457	0.6713687964949304	0.49738405992727663	0.42879280182524504	0.5822697059108726	0.6547152846951898	0.5263174365871419	0.566290213607455
4206|0	0.1510212054512828	0.1567934334462466	0.04592528026187027	0.09481696615340901	0.0	0.09557552865342109	0.4238315245352024	0.11523572582561094	0.0	0.0	0.14294745581383286	0.27988683537261205	0.0	0.0	0.045134201162205914	0.0	0.0	0.0	0.0	0.1159786193363289	0.5865647058689087	0.7607331768962412	0.4639377099613119	0.521814512399919	0.5499263659668095	0.7803451172960738	0.49336989256842184	0.6043179864895306
4237|0	0.1912409075952302	0.09927519260500582	0.05815602022643486	0.24013690803777296	0.0	0.0	0.17890186387484716	0.0	0.23939049459302442	0.14624726187785697	0.6335593989798857	0.08860645142625637	0.0	0.13870770522491455	0.0	0.0	0.30222242110975833	0.16034659430175638	0.2062072782740749	0.29373168300760444	0.4905823411564364	0.6138416835891464	0.356977454105706	0.25569371575296884	0.4953222815026291	0.5687100259917062	0.45327920503654257	0.5412225932816564
3902|0	0.0	0.10431236418705245	0.06110682641197487	0.2523213297168241	0.0	0.0	0.09398962564850538	0.07666463279408597	0.0	0.23050165769599842	0.0	0.09310229663590673	0.23518822469185824	0.0	0.0	0.1084657463738804	0.0	0.0	0.21667012820543805	0.30863547566283034	0.39228923644385083	0.5972520575371529	0.35755644540589937	0.3198800429398658	0.4940485644287448	0.6255013608108403	0.3706279935977028	0.42402702729488917
2897|0	0.18585700147569198	0.0	0.05651878394094413	0.23337645816871055	0.0	0.0	0.0	0.14181694816183898	0.0	0.0	0.17592089419990967	0.2583358798161701	0.0	0.26960547823001213	0.0	0.10032188618287088	0.0	0.0	0.0	0.5709248144518159	0.44723143532961157	0.5461551372832668	0.2832609083866079	0.19947038027800412	0.5852823000903938	0.7100516618904744	0.5368953116674493	0.5862107654317833
3864|0	0.16827877959521328	0.17471061464536572	0.05117327789790874	0.10565194008045034	0.0	0.0	0.23613191104400877	0.06420200146646919	0.0	0.0	0.0	0.15593510507523717	0.0	0.12205319274631692	0.0	0.18166702830134046	0.1329674200728621	0.0	0.3628963025531818	0.2584635775186027	0.6001870298178682	0.7540572961722919	0.3877001893308925	0.4086452672951837	0.5034972793635786	0.6599133926722675	0.4830590172496708	0.5517053828074922
1646|0	0.3540620123848933	0.18379736279029735	0.05383481445624987	0.0	0.0	0.11203613396099023	0.33121759742431006	0.13508233119491056	0.0	0.13538055350545203	0.2513501186116858	0.08202266684663835	0.0	0.12840121358650342	0.0	0.09555779073730813	0.5595323717686883	0.29686450755455385	0.0	0.13595317039463248	0.5196763634992151	0.6904165566586336	0.40847248118532614	0.33409769330182504	0.4954566259267431	0.5928114317467852	0.5067682742076173	0.5613674461389406
4868|0	0.0	0.19591141225045788	0.1147661138141428	0.0	0.0	0.2388408287709967	0.17652404334994548	0.07199279106271284	0.15747247170350384	0.07215173010605873	0.35722207659543176	0.17485753064702866	0.0	0.1368641133175852	0.16918384072854847	0.0	0.0	0.0	0.0	0.14491381817229018	0.41630687562266494	0.5619325616351584	0.3706838957027948	0.3519334094613339	0.4384404711547719	0.554840555947033	0.509791226344725	0.5983917610006683
4725|0	0.2752256694166237	0.09524838482433019	0.111594182776729	0.0	0.12091210415715997	0.0	0.08582261655205364	0.0	0.07656010648771547	0.21047275427009826	0.3473490944550987	0.0	0.0	0.0	0.10967193374231018	0.19808173712469443	0.14498182634073037	0.0	0.0	0.1409086582663338	0.4763624205918436	0.6263611995267979	0.40256780032651357	0.34314556621626485	0.48829167694745834	0.6136906387969473	0.4870713137321855	0.5230168043848957
2530|0	0.08928410182008108	0.09269665696749262	0.05430227346899719	0.11211203929958091	0.0	0.3390269018036489	0.25057022209618285	0.06812763973893574	0.07450904224334572	0.0	0.2535326445382054	0.2482046607246469	0.0	0.12951614832055888	0.0	0.2891626173762044	0.14109772724874944	0.14972112224485515	0.0	0.13713368035745943	0.46348046259957665	0.6873433064766308	0.43721740127848996	0.34066428429956536	0.5034422826160326	0.6219145599180683	0.4652421456837859	0.5566556565826649
4190|0	0.0	0.08400653625510171	0.0	0.10160176647315813	0.0	0.2048292185827207	0.37846629956953115	0.0	0.0	0.0	0.07658816039331247	0.22493598487766767	0.0	0.1173742761114642	0.04836386094673748	0.43675702905432934	0.5114804234543753	0.0	0.0	0.0	0.5374087596577779	0.7303113739068678	0.4376074909351982	0.4740816330988115	0.5323743621876839	0.7030380500668838	0.49681987337302524	0.5814673735774692
1057|0	0.09009843409771319	0.0	0.054797547466642595	0.0	0.7124765756042915	0.11403968659900816	0.08428519815646388	0.20624703169284817	0.0	0.0	0.08528167874565848	0.08348948585161285	0.0	0.26139484894106824	0.05385364044492068	0.2917999788774552	0.569538541384501	0.0	0.19429894059453764	0.2767688672539128	0.48965077416450087	0.6216460445286376	0.4143342518234281	0.3722983456803003	0.5316486733261162	0.616207927966661	0.47660925599677234	0.5262074177985895
4704|0	0.2717764639916024	0.09405470530178797	0.0	0.0	0.11939679969266866	0.3439938006578031	0.3389882536242166	0.13825148151349353	0.07560063372052274	0.13855670038177947	0.25724701350110507	0.0	0.21206075939547236	0.26282723801754226	0.05414874712592135	0.1955993211358939	0.0	0.0	0.19536365813279663	0.2782855027337955	0.46497168514172044	0.6258382215549407	0.38615111503029925	0.34880257950757865	0.541523105517473	0.5993066094425523	0.5134250949071085	0.5354973782250302
1749|0	0.0	0.1954839600638236	0.0	0.23642821791080082	0.0	0.11915985520381783	0.3522777835566826	0.1436714250724172	0.0785644440413843	0.0	0.0891106665927961	0.08723800759029718	0.22037428583586546	0.27313098869137387	0.056271568161877325	0.20326750139056163	0.5951097565096343	0.15787019100315564	0.2030225995701892	0.5783905433354244	0.47150692640313363	0.5962230866696278	0.40559502927284113	0.3499774590966504	0.4631203536484253	0.6192113987201383	0.4298159453885215	0.5178104901003185
5011|0	0.25206114894305603	0.08723175190991432	0.0	0.10550250589646634	0.11073547013102614	0.0	0.3929965431506253	0.12822238821404205	0.0	0.0	0.23858569955955403	0.0	0.0	0.0	0.0	0.18141007831906528	0.0	0.0	0.0	0.12904900321950594	0.4992932482237906	0.6452119620819905	0.3541472279966653	0.3879665905197883	0.554362999349593	0.7109743142239814	0.5179453102417062	0.6542175702071473
4503|0	0.0	0.17022983858382315	0.04986084476921162	0.10294230114449364	0.0	0.0	0.0	0.0	0.0684148849001533	0.0	0.07759866530858049	0.2279037923974235	0.0	0.0	0.0	0.08850392108834679	0.3886716757626231	0.0	0.530383735971245	0.0	0.5597376528197182	0.5605951286059961	0.45328824066982265	0.3478611616254988	0.654811377434415	0.6801412762409687	0.5791693295930281	0.5856838234272355
1827|0	0.0	0.40416057875349026	0.11837988008864574	0.12220307660189589	0.0	0.0	0.0	0.0	0.0	0.07442365062544272	0.09211757980423362	0.09018173057647398	0.0	0.0	0.4071926076127133	0.0	0.0	0.0	0.41974661918827527	0.14947687822038544	0.5513307269102117	0.6871565106263335	0.3070520425826253	0.29327338521618196	0.46595606896725245	0.510268521717763	0.4371143918930151	0.47060343235973284
2094|0	0.0	0.09735589040749933	0.0	0.0	0.0	0.0	0.0	0.2146558650050797	0.0	0.07170992080784722	0.08875867143386106	0.0	0.0	0.13602604834303367	0.05604929039944989	0.20246457645245908	0.14818975484297933	0.0	0.0	0.0	0.5164306581614072	0.620333944222233	0.3920905440983336	0.3302306410415653	0.5456072572268145	0.6346709181625402	0.40230090504863936	0.4629249349392561
4824|0	0.5315554976397538	0.09197870733132563	0.26940847071658985	0.3337311437672603	0.0	0.1121336957145406	0.16575301187120023	0.202799942577834	0.0	0.0	0.08385633194623356	0.0	0.20738010355048156	0.3855390784557054	0.052953563017100864	0.4782050152418679	0.4200147119958963	0.2971230189909978	0.1910515447038678	0.0	0.5256831066987726	0.6756651165298502	0.4099833406253994	0.36118610691248704	0.5042386246935837	0.6267143966229389	0.4695329300690792	0.547373079843752
2088|0	0.09276332953242708	0.0	0.16925498220216015	0.11648082731522062	0.24451664089684613	0.2348254136422778	0.0	0.3539122064589097	0.15482502926877134	0.2837548329461948	0.26341231835336276	0.25787671337817325	0.4342862177787426	0.13456314059854868	0.11089300374954719	0.30043072190143266	0.14659603112128136	0.15555546304034806	0.40009167383809247	0.28495502607234446	0.5071939445648087	0.6387696235957481	0.3757042576586474	0.3397046822373915	0.4917167693050828	0.5826479869881723	0.48430846998220095	0.5015828120580497
4240|0	0.18786605377164536	0.09752327002963694	0.17138919952412118	0.23589917996763424	0.37139980290431834	0.23778644001155427	0.1757447588028383	0.07167497107335835	0.07838864619352605	0.07183320846304811	0.2667338107273727	0.08704280155055562	0.0	0.2725198236716094	0.05614565343417613	0.0	0.5937781234062582	0.0	0.20256831090937688	0.7213704019740652	0.5151119103976318	0.657031766721757	0.38588561667094884	0.3175412099512058	0.4329631008673269	0.5343400959554182	0.4707951309878307	0.5361886510822298
4997|0	0.09136866811544846	0.0	0.05557009928263868	0.11472958232980318	0.0	0.11564745138138861	0.25642042643219093	0.2091547625356401	0.15249729377466903	0.0	0.2594520142222362	0.0	0.6416353342319672	0.2650800698054577	0.10922576956851991	0.19727590675796783	0.0	0.15321674575199568	0.19703822376216118	0.2806708355151447	0.490502634004704	0.6098010816089884	0.4080061460756886	0.3314985294599346	0.4967280836237482	0.5949364895466739	0.5058503060064871	0.5341459171693688
