ID	Xc1.A	Xc1.R	Xc1.N	Xc1.D	Xc1.C	Xc1.Q	Xc1.E	Xc1.G	Xc1.H	Xc1.I	Xc1.L	Xc1.K	Xc1.M	Xc1.F	Xc1.P	Xc1.S	Xc1.T	Xc1.W	Xc1.Y	Xc1.V	Xc2.lambda1	Xc2.lambda2	Xc2.lambda3	Xc2.lambda4	Xc2.lambda5	Xc2.lambda6	Xc2.lambda7	Xc2.lambda8	Xc2.lambda9	Xc2.lambda10
582|1	0.17711545642033696	0.0	0.07848707803172134	0.09503507846163431	0.0	0.0	0.18143944332532208	0.0421792908635488	0.0	0.09634469031510373	0.34186840288054493	0.0882438762546623	0.0	0.2915234326892506	0.11906346358531512	0.23831682690038353	0.0	0.22674296499967847	0.0	0.23356541933502503	0.39659877037300073	0.3815850170032162	0.4592844771195843	0.49270697765096433	0.5993337682962836	0.4740367013859352	0.3458597749364012	0.49274523350000726	0.27648001131075417	0.416287515274882
622|1	0.052880178860777755	0.0	0.0	0.0	0.0	0.0	0.0	0.037779567466859246	0.0	0.2588849162690886	0.2296560728082549	0.39519577122398536	0.2637647382902915	0.2611146125970526	0.053321974638111475	0.0	0.0	0.0	0.0	0.0	0.6090645729462401	0.6553857571426183	0.20504047228185274	0.30062868550286725	0.7881845329820264	0.585306655497666	0.15608385735954844	0.5316117428758088	0.6029931000063832	0.3173322746666083
23|1	0.24109648288722207	0.1741872222960656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058170579244338556	0.1801815208395169	0.2004303316209905	0.09920827312465678	0.040518460233454574	0.0	0.0	0.3086513875508718	0.0	0.0	0.7288819827402282	0.7690763642420821	0.7234264192251986	0.26607403759809845	0.7735907376332422	0.676722386287982	0.489557936732128	0.44433133427328103	0.6050372819097203	0.48018269526443297
473|1	0.06936218099046693	0.10022548230019608	0.09221162887550316	0.22330655198341712	0.587365289355256	0.09689392671590512	0.07105554625833041	0.14866476926696834	0.0	0.22638378317182434	0.10041220504457107	0.10367453817610656	0.0	0.0	0.20982503474630143	0.09332993977277824	0.20254840131109617	0.0	0.3851946142529204	0.4116113436628645	0.3647902008533652	0.2856268539438414	0.4522015171868876	0.3141116040329201	0.377836974929467	0.2913207079094647	0.3268702344356887	0.3377918436964321	0.35511352652778977	0.3433989186452173
471|1	0.0	0.14872798317238664	0.0	0.0	0.0	0.0	0.0	0.03676811324894825	0.0	0.25195391472325035	0.07450253368420053	0.9999999999999999	0.256703091612787	0.6353097911553341	0.1037888220330447	0.06924772719192225	0.07514210590566445	0.0	0.0	0.4072026633605547	0.5467347976666516	0.5452269825160267	0.43139574468473185	0.3209924155766963	0.7049756298059108	0.5253061058841089	0.33308317295459056	0.42131221935187396	0.5326152815094941	0.526864708274841
280|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03430369924921772	0.04616405634544413	0.0	0.2085268143760926	0.21530172719720544	0.2394973490047472	0.0	0.0	0.06460633949857426	0.0	0.36881238726309157	0.0	0.0	0.6174330350619829	0.6515167044582986	0.39664689035672784	0.35684802459893383	0.7229919377850487	0.3097234463789011	0.2608417240147621	0.7818014276002431	1.0	0.11562473944682763
147|1	0.0	0.13223317010850202	0.0	0.0	0.0	0.0	0.09374761707195056	0.0	0.0	0.0	0.1324795240282179	0.0	0.22823320034715786	0.11297003548830155	0.046139013877936945	0.0	0.0	0.3514662346891459	0.12705228197062413	0.0	0.8569237306832364	0.6320956674547844	0.38598763110204415	0.42332149589689916	0.847134765977101	0.7879425451340614	0.008211413330126427	0.8933172601990962	0.5267938723699247	0.14530438039043092
90|1	0.09617401826696055	0.0	0.0	0.0	0.0	0.0	0.0	0.06871029731653501	0.046233294167320374	0.15694603159251166	0.20883956727462813	0.43124928250473904	0.0	0.35616995908516547	0.0	0.0	0.0	0.18468276991617721	0.0	0.0	0.7077202608215927	0.4589493684880027	0.4804043370411215	0.5865952877458546	0.5547547841730258	0.3486813133276499	0.6201557922933966	0.5590384241186476	0.487817007905315	0.488346398418539
19|1	0.21192612419753148	0.0	0.0939131038195603	0.0	0.19940108809812063	0.0	0.0	0.05046930298899568	0.0	0.34584147343473054	0.511324978861042	0.21117504995650768	0.0	0.348820099901224	0.14246446290540946	0.0950520496193372	0.10314289679502825	0.0	0.1961510833297955	0.0	0.4294770064230378	0.30772234761118206	0.346030553919973	0.19534797454682362	0.44712885854543793	0.4012443255809181	0.33210078399285586	0.27242268080023496	0.3276098570800212	0.2903949520382978
230|1	0.05321110151543698	0.0	0.0	0.08565465673783323	0.0	0.0	0.05451016434599277	0.03801599092508781	0.0	0.2605050107087945	0.07703108465908659	0.15906755804616507	0.0	0.2627486604129351	0.0	0.07159793462032965	0.0	0.0	0.0	0.0	0.6115707372848039	0.6920732768712686	0.36257491236642636	0.2818200402096062	0.8498669635228183	0.6464714583598932	0.27457247039522464	0.38921819848872014	0.4797885063597787	0.24656719533371063
659|1	0.0	0.07661326292398395	0.0	0.0	0.0	0.0	0.0	0.037880230303337974	0.0	0.0	0.38377997737216485	0.15849950470716015	0.0	0.26181034680769755	0.053464049880725825	0.0	0.0	0.0	0.0	0.0	0.7253360937549068	0.43299268949635294	0.6125710057881006	1.0	0.6571425168731184	0.6784907833618737	0.5925708328500126	0.12902954894539398	0.25008443111724654	0.036425245276165384
591|1	0.0	0.15179978874461791	0.0	0.16910812818460957	0.4448066738805546	0.07337693602738647	0.053809753086750074	0.1876375818684803	0.10100498886687206	0.08571924442767957	0.07604129789813606	0.706606512083016	0.26200499896341095	0.2593725539140435	0.15889869131494494	0.2120338782499618	0.0	0.4034728966484053	0.14585228159346933	0.0	0.5814840829865107	0.3187361782273128	0.6596039533574084	0.45890214682401936	0.6187949583919305	0.47117087646430905	0.5194539205387901	0.5338421169074616	0.363900790861561	0.4468046852254508
653|1	0.0	0.0	0.0	0.08563814608239759	0.0	0.0	0.05449965705338856	0.038008663023125284	0.05114999547620415	0.0	0.15403247253938546	0.0	0.2653642094725645	0.0	0.0	0.07158413351629815	0.0	0.6129688365850327	0.14772227842196964	0.0	0.39408569858642784	0.36563557859755763	0.8374804443303873	0.8009949173211235	0.9736800706477974	0.3811723837852884	0.28589378157524287	0.31363773667003636	0.21549234506104234	0.40849625795989286
358|1	0.0	0.0	0.09707362511434563	0.11754036219272393	0.6183350039400347	0.0	0.07480205635548233	0.1565033418834467	0.0	0.11916010359853361	0.21141317788804342	0.10914093347595001	0.3642185955821646	0.0	0.22088837396058708	0.1965018012571724	0.4264561382584316	0.2804380304844335	0.20275228859983052	0.1444380560774579	0.4047063807131221	0.2349243886177203	0.42706128595549553	0.335292205774597	0.4355545165069698	0.2974358026652268	0.3245605662976051	0.2618921810211584	0.2973866278483876	0.19568348068781186
266|1	0.20069393448989392	0.0	0.08893566273187659	0.10768661412449798	0.0	0.0	0.0	0.04779440489546824	0.0	0.0	0.0	0.0	0.0	0.1651662307877708	0.06745688785122701	0.0	0.0	0.0	0.18575497861329857	0.26465879327822334	0.6556054343066638	0.33714760048079606	0.3985858645881474	0.4577192724312633	0.2820563950166706	0.46511903894786505	0.4388897624892616	0.23500172838787028	0.48770546915313817	0.01825098249096955
7|1	0.0959620565578511	0.7626366119158152	0.06378704806484375	0.2317072033906694	0.0	0.06702601001619235	0.04915240734520772	0.06855886398438284	0.04613139878823512	0.23490019807228238	0.06945976584062431	0.0	0.23932792285384746	0.0	0.0	0.06456063542932067	0.0	0.0	0.0	0.09491020052617627	0.42215657247144683	0.47221755411505806	0.35443106250301104	0.30777039765041314	0.7485270295209316	0.5971847863274428	0.4554366055398411	0.6427752938202445	0.6461042051417755	0.4976981303101487
273|1	0.21119767623668165	0.0	0.0	0.0	0.0	0.09834260241739425	0.07211790843942244	0.20118330485062605	0.0	0.3446527218494564	0.5095674152780091	0.21044918364292486	0.0	0.5214316649450887	0.14197477364274794	0.6630773083783945	0.10278836649287239	0.0	0.0	0.13925513563236191	0.34278463731577646	0.3889624378801587	0.3000119184457273	0.2645301360353822	0.3713366243130267	0.3807496341578408	0.37645028371703115	0.27905567802351483	0.27867252438295265	0.3471217860818035
112|1	0.21095381864204435	0.07620488540928684	0.0	0.0	0.0	0.0	0.0	0.1130349432737549	0.10141086052913471	0.0	0.15269371428308676	0.39413660679163814	0.0	0.1302073995806832	0.0	0.0	0.15400452417394986	0.40509418503304595	0.1464383646042121	0.20864151881748083	0.6533894137057352	0.6501062347463831	0.34278355585084647	0.41209925346002213	0.748364727250873	0.37588991362331037	0.4005916111466957	0.6787523777490617	0.4388178969159501	0.2272009668022865
722|1	0.1363716617846768	0.45978662365633455	0.0	0.219519377465728	0.0	0.06350043407135046	0.0	0.0	0.043704881831155035	0.0	0.52644939244433	0.20383253314623592	0.0	0.0	0.0	0.06116473847531232	0.0	0.0	0.12622063134423334	0.17983582581613095	0.7030386713892908	0.5164831689100731	0.5857422010347976	0.48809629220416084	0.6335636473019943	0.4892636420454099	0.4916567820820549	0.4986559011277685	0.5236177075204651	0.5534223106673574
355|1	0.1446006711441811	0.06964732942076632	0.0	0.0	0.0680273167714641	0.0	0.0	0.06887206673572345	0.04634214441883597	0.0	0.0	0.14408820086831314	0.0	0.0	0.04860292007019458	0.2594222910579	0.0	0.5553527441167525	0.0	0.0	0.6223559593301214	0.40488953643388104	0.2956702025842597	0.6537221922413022	0.7502687148001286	0.47716565533839456	0.6242474295144683	0.709015246260622	0.39473432476820136	0.3685192214477411
333|1	0.044298486444256754	0.06400948046392223	0.0	0.07130789520092141	0.0	0.0	0.0	0.0	0.0	0.07229053936045439	0.06412873183177739	0.13242447277256297	0.0	0.21873946676657974	0.0	0.0	0.0	0.0	0.24600637053539162	0.08762584676154546	0.6961720131461052	0.23947250372101903	0.45979189413332244	0.587255740888157	0.6997594032324814	0.5838630979067109	0.47236994376932306	1.0	0.04745267362092111	0.8132366561795132
196|1	0.0	0.2080586333954667	0.06380754357307661	0.077260551188575	0.0	0.06704754623995218	0.0	0.10287133909748651	0.0	0.07832522473101844	0.8337850086956567	0.7173951585891469	0.0	0.11849972377857085	0.0	0.0	0.0	0.0	0.0	0.0	0.5708928904908418	0.6331935673252047	0.43890519843554043	0.3635846991368315	0.802472317534035	0.5965848781362113	0.3919366934306493	0.49067126310833387	0.4830959113832243	0.46143838432048545
25|1	0.0	0.21194010299750082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05308373826431297	0.054808397512743544	0.0	0.0	0.0	0.0	0.0	0.5633215169767151	0.0	0.07253390768556782	0.9264720641709132	0.8959546454522076	0.3727122780611464	0.5685810930908067	0.9999999999999999	0.6981224417415341	0.016007001463698753	0.7505481346317326	0.9172163566812691	0.07277464970380344
492|1	0.242740594965924	0.0	0.0	0.0	0.0	0.0	0.06216667832556483	0.21677864187555526	0.05834578577271196	0.19806374825972528	0.43925446919174677	0.36282046960351927	0.0	0.0	0.0	0.16330920384187259	0.17721011198598866	0.0	0.16850387434882266	0.0	0.48919414391067834	0.46738582465123	0.5219314977963824	0.31144009608860085	0.46582541386145127	0.41237782971001036	0.444961090623438	0.3698029236842386	0.3928689282728241	0.34644328220817044
66|1	0.1499051660934944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2170103082123271	0.29874779297172654	0.0	0.37010492602392	0.0	0.0	0.0	0.0	0.0	0.0	0.7056949598185952	0.5088917808822492	0.7244446138917743	0.32261322392385466	0.7267964558439399	0.5581158196149727	0.3703170953820424	0.4055522910813037	0.4427349134541002	0.42246106506411374
64|1	0.31750400277342855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.536240681439393	0.7118522021631186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10467459623107422	0.5562767151459069	0.6269389448799372	0.33711154891409567	0.27761072264663345	0.6951866298649362	0.5712157725022404	0.20949855987132526	0.4824485037640303	0.6702101890236922	0.325662903015506
41|1	0.09681301065662316	0.0	0.0	0.0	0.0	0.0	0.0	0.06916681725682541	0.04654047404452948	0.15798880095561538	0.14015141591887317	0.434114557498273	0.0	0.35853639752023353	0.0	0.06513313396997865	0.0	0.18590982569074904	0.0	0.0	0.5965374047775884	0.44729651991123076	0.4209348473899728	0.5817836405816584	0.5431154686698045	0.42636397021068223	0.6782880558690294	0.5381967061642008	0.5052516287168815	0.4885313157446847
115|1	0.18455488419845642	0.08889139112753366	0.0	0.09902686222174471	0.0	0.08593658758147234	0.0	0.08790191774591424	0.05914681466587774	0.0	0.0	0.18390081467257113	0.0	0.15188418461180508	0.06203225900879612	0.33110254956528007	0.0	0.0	0.0	0.0	0.3910025204929538	0.23796770614738189	0.3512243726888462	0.38798188755754925	0.4675535311188173	0.43460061885745604	0.49842564690521485	0.4894051025873923	0.3414968561988604	0.47911805596599366
387|1	0.06739368757419267	0.0	0.0	0.0	0.0	0.0	0.0	0.1925942325764817	0.0	0.3299385429585019	0.29268754292802585	0.1007322626749514	0.33615768229954796	0.3327802023656637	0.06795673874441688	0.09068124318682116	0.0	0.0	0.0	0.0	0.3922992421824203	0.3919544337147483	0.16099967681514438	0.18419749507148678	0.481116538501073	0.49282353603987644	0.20753674167749486	0.25987157933716465	0.48161962793960306	0.4109292824360507
94|1	0.0	0.0768427299384091	0.0	0.0	0.0	0.0	0.0	0.11398106004539725	0.05112984112900654	0.0	0.6928730099281882	0.6358969280641921	0.26525964949437214	0.0	0.21449672756919633	0.0715559276197522	0.07764678075974009	0.40848487459730154	0.0	0.10519393735927944	0.5081993903255254	0.5552931981079893	0.506595157866133	0.3513526096347987	0.6328451279543775	0.5640285625722828	0.35016525657278497	0.4522819055157063	0.4544889356911282	0.4267992776061557
526|1	0.14045306581375347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2711026257102571	0.2799105896177149	0.0	0.0	0.0	0.0	0.0	0.17980782270252896	0.0	0.0	0.5945625813374988	0.3758268226334361	0.5650833275529854	0.5528913068524418	0.6011059580632879	0.47225441651851435	0.39719911968024324	0.7416427602749306	0.5528325443941644	0.4965590123261187
364|1	0.0	0.09486581879041157	0.17456102928137374	0.0	0.5559553102159965	0.09171242165930181	0.134511551766976	0.14071476373200725	0.0	0.10713883564631196	0.09504255633884133	0.09813043276095954	0.0	0.16209238433270418	0.13240294628408755	0.17667804536346116	0.0958584558242052	0.0	0.5468938882026494	0.2597333282504126	0.3873953723781345	0.45197655969645434	0.518238916616546	0.3606324371074626	0.2983433613218159	0.31715349048174646	0.3774248703763731	0.49332501184392713	0.3453190905045125	0.2566972529235722
735|1	0.1142494527768299	0.16508573322780934	0.0	0.0	0.0	0.15959818371645318	0.0	0.12243609048480751	0.0	0.2796649014159913	0.33078658469617006	0.25615023383863894	0.0	0.0	0.05760198390613609	0.07686389322302237	0.16681312265681894	0.21939298971228544	0.0	0.22599429111896577	0.3639395539017509	0.31645901144228694	0.3182860090145978	0.5012220572552384	0.6092819887473554	0.4847680198423541	0.49248668825677555	0.5089972179442154	0.43521890153868775	0.41168841716141213
67|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7615110827846395	0.4717512763830268	0.0	0.0	0.0	0.0	0.0	0.0	0.14606290522768087	0.0	0.6507172524055812	0.6166148121214823	0.2903303477423611	0.27788448842727215	0.8330090738643208	0.6687892205830834	0.06511753277473771	0.4865709571273349	0.5858538845567358	0.32072820871298685
565|1	0.3608052322990175	0.0	0.07994375249357034	0.0	0.0	0.0840031153333663	0.061602284577801945	0.2148105696957557	0.0	0.09813279166167244	0.4352666016915658	0.3595265248388943	0.2999476039395733	0.0	0.0	0.0	0.08780063566735404	0.23095118238783843	0.0	0.23790025750263888	0.5256458522262142	0.4888375301275506	0.4480793873989688	0.31559387365846653	0.5768913375312303	0.39013843378593355	0.35470091136465454	0.3878558616717942	0.37960787470983814	0.3797315553699124
649|1	0.13033050586662867	0.0	0.08663213920408509	0.0	0.0	0.0	0.0	0.13966944454768926	0.0	0.10634293991144882	0.5660191169785114	0.19480291439852712	0.0	0.0	0.06570968629558831	0.08768278397099386	0.0	0.0	0.0	0.1289019315569024	0.4739303016866894	0.40743859135226906	0.37607061556562515	0.21402190074411612	0.5947062957268177	0.4729916271236904	0.3148650532738798	0.3585075665569738	0.34167592962376026	0.2778145452466818
435|1	0.08022892866239824	0.0	0.0	0.0	0.0	0.11207398359313996	0.0	0.1719555959431374	0.0	0.0	0.3484303774903878	0.0	0.0	0.0	0.08089921387448828	0.10795163838814788	0.11714050082785145	0.0	0.0	0.0	0.2451587560748394	0.1956661743282263	0.24601609188137452	0.27739859693847285	0.24321760812346882	0.3861398254863437	0.3412982045266195	0.39401301819526374	0.23796993987789938	0.018012153677256084
214|1	0.36724408912412915	0.0	0.08137041244827317	0.0	0.0	0.0	0.06270162642483904	0.218644035452276	0.0	0.0998840495115984	0.44303428097710956	0.3659425621106296	0.0	0.0	0.0	0.08235724480408732	0.0	0.0	0.16995386057506398	0.24214577713370453	0.5209212872016016	0.44022116313280624	0.5135047962600413	0.24214564496902566	0.46524738119266695	0.44024845587134137	0.48875999627303246	0.2934350802700215	0.3612916841426657	0.40794155125005577
664|1	0.09727140838762388	0.4919360648929271	0.06465738881300348	0.0	0.06864193152250406	0.13588108939594432	0.04982306611184624	0.03474715682649078	0.0	0.15873685855025463	0.07040750784159092	0.2180850183411702	0.24259342658464222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49721477687218224	0.2751814319505014	0.4921654880235644	0.4442231506094988	0.5576553121071024	0.5061442303241566	0.4906105161738731	0.7483176840213341	0.5294511615649464	0.599722633395983
82|1	0.27297311988280026	0.0	0.07257930954356964	0.0	0.0	0.0	0.05592746326641281	0.07800886170527319	0.052490045767998525	0.17818553771190535	0.07903394182225958	0.3264068313218681	0.27231633885253537	0.4043704388856023	0.0	0.07345952642910866	0.0	0.0	0.0	0.10799240648084202	0.5707582163130426	0.5390128942570491	0.49125833662691976	0.45609697206260974	0.49071024020219006	0.48822626970687705	0.4208133083461866	0.5392608780286693	0.4364663547296138	0.30876798661665394
688|1	0.10424242309813961	0.0753129946460887	0.0	0.0	0.0	0.0	0.05339366648194296	0.07447466595590727	0.050111981371441086	0.0	0.3772665238104296	0.3895236899537253	0.0	0.0	0.0	0.0	0.1522020778889938	0.2001765111560514	0.14472447153729306	0.20619960918854427	0.700885315330033	0.5188667604423757	0.613676060567754	0.3242684840266311	0.46833409790787733	0.5413689906149698	0.706491398814934	0.4260635239339863	0.29669072357763004	0.4368186489646203
331|1	0.10652129204425455	0.15391886065178328	0.0	0.0	0.0	0.0	0.0	0.11415416209270388	0.25603745787634064	0.5214951304222267	0.0	0.0	0.0	0.13149665198136934	0.0	0.07166459898640708	0.0	0.20455261851673395	0.0	0.10535369447957545	0.6471073415419334	0.5718062281068539	0.3586787441052607	0.4333020494373216	0.6357350569060606	0.5357813562751732	0.3082998754119666	0.5582039651306654	0.47427964630252484	0.2991924149038402
561|1	0.0	0.0	0.07708922668865281	0.09334250797235547	0.0	0.0	0.0	0.12428423874943781	0.0	0.0	0.16788987097146513	0.08667225677240438	0.0	0.5726628268299924	0.058471474316797306	0.1560482765941761	0.0	0.0	0.0	0.0	0.5675867297262105	0.3599285649849181	0.3787117847025645	0.4918200397404473	0.3411970963728845	0.5592607670460445	0.600211986399058	0.17913033361697597	0.5354171248636427	0.3784212482805515
460|1	0.05209977755894816	0.15056404683399963	0.0	0.16773148594319318	0.0	0.0	0.05337170921567996	0.14888807895137982	0.05009137364414985	0.08502143803570875	0.1508445516655438	0.15574540189975272	0.0	0.25726110476127223	0.15760516005232494	0.1402051963279548	0.07606974364516472	0.0	0.0	0.10305740649707638	0.6327621018808146	0.4855701141932095	0.5416645004251714	0.42976744649180293	0.5660804658310424	0.5159335542124551	0.4414332128817572	0.36009382597156925	0.42728159985763575	0.5168950729059517
