ID	Schneider.Xr.A	Schneider.Xr.R	Schneider.Xr.N	Schneider.Xr.D	Schneider.Xr.C	Schneider.Xr.Q	Schneider.Xr.E	Schneider.Xr.G	Schneider.Xr.H	Schneider.Xr.I	Schneider.Xr.L	Schneider.Xr.K	Schneider.Xr.M	Schneider.Xr.F	Schneider.Xr.P	Schneider.Xr.S	Schneider.Xr.T	Schneider.Xr.W	Schneider.Xr.Y	Schneider.Xr.V	Grantham.Xr.A	Grantham.Xr.R	Grantham.Xr.N	Grantham.Xr.D	Grantham.Xr.C	Grantham.Xr.Q	Grantham.Xr.E	Grantham.Xr.G	Grantham.Xr.H	Grantham.Xr.I	Grantham.Xr.L	Grantham.Xr.K	Grantham.Xr.M	Grantham.Xr.F	Grantham.Xr.P	Grantham.Xr.S	Grantham.Xr.T	Grantham.Xr.W	Grantham.Xr.Y	Grantham.Xr.V	Schneider.Xd.1	Schneider.Xd.2	Schneider.Xd.3	Schneider.Xd.4	Schneider.Xd.5	Schneider.Xd.6	Schneider.Xd.7	Schneider.Xd.8	Schneider.Xd.9	Schneider.Xd.10	Grantham.Xd.1	Grantham.Xd.2	Grantham.Xd.3	Grantham.Xd.4	Grantham.Xd.5	Grantham.Xd.6	Grantham.Xd.7	Grantham.Xd.8	Grantham.Xd.9	Grantham.Xd.10
3138|0	0.09455751771106993	0.0	0.0	0.5652217060327442	0.0	0.7907341681800061	0.0	0.024514911999166278	0.0	0.0	0.15988635566802256	0.0884416749901227	0.0	0.1296949870708702	0.0874595902257459	0.0	0.10519321860748594	0.0	0.20228225445431575	0.1631694526623854	0.19683438161448338	0.0	0.0	0.47060467104847176	0.0	0.7958046674354394	0.0	0.06010459728242486	0.0	0.0	0.07848324907945428	0.04222814190787154	0.0	0.10131649861048803	0.05753221871290435	0.0	0.29541144909689243	0.0	0.119179480385758	0.12617620327951493	0.5520441271854167	0.42720884678722876	0.22512588065308797	0.6722753675119915	0.697857069756423	0.5268700662218474	0.6624540280962363	0.5685670905164446	0.6876629298217347	0.6097653601364429	0.4335100107512362	0.42049273659212705	0.14242969172093578	0.7401584307818853	0.604600602608541	0.3531490241498367	0.6858592962110197	0.5797194693307843	0.6024173149038222	0.5780725480773142
3879|0	0.08103829217544402	0.0	0.0	0.4844099429232592	0.026294732620245724	0.0	0.31519295999436747	0.06302978280312313	0.0	0.16945787493812942	0.10277012488644749	0.11369527994963677	0.0	0.08336402417035821	0.0	0.05778494715813198	0.0225383422459249	0.0	0.06501046466949999	0.2097608011353334	0.1331073707910328	0.0	0.0	0.31824191450418704	0.09550144575916582	0.0	0.18779038747037904	0.12193547973321262	0.0	0.07047056628176085	0.0398051607539961	0.04283456652727746	0.0	0.0513857359567222	0.0	0.04597456119481365	0.04994229281532571	0.0	0.030222744540877564	0.12798817872041401	0.5459116775426619	0.4275716833359073	0.3347475592061258	0.8183516594840704	0.5064030470668905	0.5474893038398283	0.7614502365890553	0.6668254804410099	0.7092263044630578	0.735148352951018	0.42956325869238043	0.35204646035857623	0.49800611732061867	0.7431936406001379	0.3116261699425673	0.37004492034709363	0.510249595045341	0.6188002924325842	0.6605885285977292	0.7203950371859628
1171|0	0.06319540982449652	0.06049493683734913	0.0	0.0	0.0	0.0	0.16386285006695397	0.08601597448334249	0.0	0.08809793960546439	0.16028472430917576	0.3989791527427332	0.0	0.06500906584580493	0.04383875112093401	0.02253097467453519	0.0	0.0	0.0	0.16357600138171322	0.1541236180108409	0.03187557288191085	0.0	0.0	0.0	0.0	0.14496033676968167	0.2470786559767554	0.0	0.054398082660996425	0.092179949982489	0.22318961365133264	0.0	0.059499000639364474	0.033786299022662836	0.026616729282894238	0.0	0.0	0.0	0.14819615960994725	0.5247603054798002	0.60247242794086	0.5083918899564637	0.5484708874107465	0.7468253012765911	0.6486106203291139	0.4849936922646707	0.6556684129975372	0.7727713471908023	0.6840574800136312	0.40111676305709976	0.41531707058891476	0.4493427902903922	0.622292048680361	0.540330186914931	0.473868098690647	0.4817503486935867	0.6058053308300421	0.5959608391143734	0.6276418274614933
4560|0	0.08490670279317741	0.10837128069492173	0.141047742735045	0.16917784564035263	0.0	0.11833825702295298	0.14677283627736643	0.02201284887230525	0.0	0.1578195968250621	0.28713577957640835	0.07941506074495884	0.19408960116492951	0.0	0.0	0.04036223043507224	0.0944568931626884	0.0976772695779616	0.09081836999870697	0.14651590436694242	0.1759478606020382	0.04851896528618188	0.14705835808049247	0.140222597937656	0.0	0.11856001946399726	0.11032469241663073	0.05372676875578725	0.0	0.08280129408314237	0.14031044429700157	0.037747222639393604	0.12769614848618435	0.0	0.0	0.0405142887593815	0.2640647027192001	0.04851896528618188	0.05326654426310279	0.1127873740543963	0.5470228892109906	0.4974039619559883	0.6196873816877344	0.5581098779121787	0.558028402731961	0.7445607322045364	0.624402902285543	0.4666359437878178	0.4128158483835442	0.7530982953248649	0.444667528553241	0.48167464330154974	0.5419932717315312	0.44502922839603437	0.41291569593065913	0.7560803372004967	0.6480214389921898	0.4090277044165176	0.3637777946842239	0.834929610128436
5125|0	0.0	0.0	0.0	0.0	0.0	0.38529735276605115	0.0	0.0	0.19916611600674952	0.2569222937748173	0.46744247607833234	0.2585673766417981	0.6319360400395386	0.0	0.0	0.0	0.10251401871678897	0.0	0.2956953940621457	0.47704091230410234	0.0	0.0	0.0	0.0	0.0	0.7772310243833586	0.0	0.0	0.1675758061057832	0.271405718856394	0.4599089593847388	0.24745536186886058	0.837123751720244	0.0	0.0	0.0	0.5770334168460426	0.0	0.34919369067364925	0.7393879207351807	0.6628899391498969	0.5219036278279328	0.19071083463399569	0.5894016989614466	0.5320064654051423	0.1760965358524574	0.2233181559007396	0.28533520177148175	0.08464898047462514	0.05016162492902354	0.4409997007793016	0.4966433916641987	0.5622274616304721	0.6964753115943717	0.4836843495779727	0.3682282473598138	0.5723845060778451	0.6707598655110854	0.41775428687501026	0.3632332747538331
1900|0	0.0625698834344743	0.11979228101537129	0.3118248806501754	0.0	0.0	0.1308096540823394	0.3244817766481423	0.024332732446739995	0.06761751813951607	0.17445184158911908	0.15869817988686297	0.0	0.214544258366415	0.0	0.2604289351236873	0.13384773953987017	0.06960765876362485	0.0	0.10038950938366899	0.32391375789967025	0.11470440387302906	0.047445922081503396	0.28761204439403	0.0	0.0	0.11593795152660405	0.2157695131868797	0.0525385500091037	0.024996937944851135	0.08097006447157838	0.06860367248219745	0.0	0.12487202633954536	0.0	0.1508699577062038	0.11885482983780324	0.17214977326620365	0.0	0.05208850382013179	0.22058594735474735	0.5088980401939852	0.4469970334930377	0.5149544957476626	0.6842271373809214	0.6046058778191775	0.6037381409143002	0.6794498155911222	0.41739353304646	0.6068565458404946	0.6039975366371105	0.4411348246414116	0.28174166004573264	0.44216386093619703	0.7293643287007248	0.5696567451206742	0.5499334849345203	0.676206893175508	0.40666516894632293	0.6409626292854085	0.5259184406002987
2454|0	0.10540690022159627	0.3027079239853811	0.13132713486563152	0.15751859136393925	0.0	0.11018272209439449	0.0	0.04099157230839855	0.0	0.0	0.13367360057655864	0.14788400282884118	0.18071349979761303	0.10843199112306003	0.07312092568236621	0.03758058071004789	0.029315731224112237	0.0	0.08455942714022342	0.06820922320218258	0.27324016598842293	0.16953313718505028	0.17128192139310908	0.163320169699903	0.0	0.13808931501249802	0.0	0.1251533650021789	0.0	0.0	0.08171124308880476	0.0879299470675438	0.1487303540764527	0.10548361776519997	0.05989850272290864	0.047187832865533824	0.10252054636497517	0.0	0.06204064948393842	0.06568289755535806	0.6213492461629551	0.5186894416433845	0.4882073921685037	0.7006788395467571	0.4925904778443587	0.6378283015923932	0.5982633845869932	0.4074124691664475	0.6335841776113481	0.7006140942938348	0.5287479946530191	0.3732808640054214	0.33078187846541557	0.6881346703321164	0.5058766316278794	0.5818213751295078	0.5959652340855939	0.46867299238785354	0.5216734777567866	0.5868365461103837
1696|0	0.11952010238563539	0.2288255132672564	0.19854781893980156	0.1190727749820296	0.0	0.1665804951815592	0.3099102398670201	0.015493346605545319	0.043054007495267	0.0	0.30314300854268816	0.0	0.0	0.16393364069665423	0.16582255062459886	0.028408227827803934	0.0	0.0687483842656375	0.0	0.0	0.24667138818214987	0.10203227660187913	0.20616953913154049	0.09829304763762607	0.0	0.1662160851744288	0.23200576241218374	0.03766131792163966	0.01791860694376626	0.0	0.1475319390902329	0.0	0.0	0.12696908514160204	0.10814842512808442	0.02839965150838934	0.0	0.034010758867293045	0.0	0.0	0.5288985732941873	0.4523839944424691	0.6402177786416368	0.7589365699399088	0.5983358550086251	0.6684950922942168	0.6725933928019515	0.49981417440254805	0.5908965840713742	0.6688776612474792	0.31777730619543976	0.3768336211248914	0.47379776001046053	0.6415655313587447	0.3659557036115453	0.6968803633150837	0.6829326605501256	0.5895594299505477	0.619851942851897	0.602525104286985
1877|0	0.1003285615054385	0.0	0.9999999999999999	0.0	0.0	0.0	0.0	0.15606665123068214	0.0	0.8391817928000589	0.0	0.0	0.0	0.0	0.556784595637303	0.28616005937005157	0.11161338155327483	0.0	0.32194194759042405	0.0	0.14061981748513563	0.0	0.705185709068054	0.0	0.0	0.0	0.0	0.2576347921703814	0.0	0.29779141785235996	0.0	0.0	0.0	0.0	0.24660844396896436	0.19427727753178417	0.21104394320899383	0.0	0.1277139438930122	0.0	0.4905767658784377	0.2343514593055952	0.16835077237488422	0.419039253762646	0.21382799820841106	0.44610212293903057	0.40911396318923565	0.2965732237212253	0.3125363813591654	0.24236661932469233	0.6075099882238768	0.35727018893691775	0.3857751494110064	0.8284945503740723	0.38729387699539	0.7241601295858262	0.6886781215090544	0.4444658823497231	0.4095892990384382	0.2843985584596387
3717|0	0.09926082664752595	0.126692269900432	0.0	0.1977786471065074	0.12882980755372547	0.0	0.1715859005122506	0.025734288390099308	0.14302452187265213	0.0	0.41959783361070346	0.0	0.0	0.13614604042410933	0.18361969379500936	0.09437154491989366	0.07361703288784309	0.0	0.0	0.08564276615415319	0.11464492320038047	0.031614212471599734	0.0	0.09136689083069291	0.32902027437003406	0.0	0.07188587486049663	0.03500753721435404	0.03331196750567511	0.0	0.1142801627112727	0.0	0.0	0.05901114483586829	0.06701854362828531	0.052796976416131805	0.11470700262978283	0.0	0.0	0.03674526019297633	0.6295344958166893	0.4815174417441233	0.45038233842082825	0.7815321962503763	0.7523217319584259	0.3654191203445372	0.6009246154349611	0.49659264851919505	0.37484607517240154	0.6035792153007054	0.4012220537129624	0.31837670001276197	0.4721090495375789	0.5912424636395353	0.5714963039843082	0.27527513482852944	0.6180875651475312	0.6358054378367848	0.6926226468677884	0.642712974123835
2411|0	0.1767822980106944	0.16922801801299334	0.220254201991513	0.0	0.1720832139991358	0.0	0.0	0.10312300717290507	0.0	0.49288884293062474	0.0	0.12401120706586442	0.0	0.0	0.12263414679326144	0.18908386655518414	0.2458331628559082	0.0	0.0	0.4575861048131144	0.17142940305804766	0.035454724602266396	0.10746135156534864	0.0	0.36898984046593275	0.0	0.0	0.11778081697149821	0.0	0.12101235305053647	0.0	0.027583386729009368	0.0	0.0	0.03757999680872006	0.08881617375482195	0.3216041829164538	0.0	0.0	0.16483637942915041	0.6127237731668896	0.37852273472999237	0.3877673286220293	0.4573111553359131	0.5074138528421459	0.6325654274122651	0.4394394349956167	0.6757632303773431	0.4825783524879105	0.6360235107873418	0.5896603639472662	0.2963010913902083	0.4251456943657597	0.5155410139546616	0.48937326355842836	0.48488561988462936	0.5023676145078374	0.6588837251656188	0.5049261511113	0.6993937494634043
1083|0	0.029335162711052704	0.33697931294318645	0.14619547151317686	0.35070444139521273	0.0	0.0	0.3042590202269791	0.06844871299245632	0.0	0.0	0.07440379737648702	0.08231342115602795	0.0	0.24141646104695355	0.08139938649046904	0.04183530480784338	0.0	0.0	0.0	0.07593160056216423	0.07422965561876213	0.18422454610495057	0.18612487652008042	0.35494635010389347	0.0	0.0	0.279265592533297	0.20399836495563972	0.0	0.0	0.0443960895186978	0.04777489184863331	0.0	0.2292492420887693	0.06508918940401143	0.05127703784446817	0.0	0.0	0.0	0.07137484853940895	0.6759305051513543	0.4089578788812553	0.6593307700762876	0.6920318565286424	0.6265896466307489	0.6000062420393566	0.5464721910137506	0.5951717899248881	0.43073194377175217	0.45758631031413677	0.6158978896882115	0.3503488765044367	0.6242277199057156	0.6587562913124728	0.380154225809182	0.25992794780297096	0.521764568356067	0.6102993106227819	0.39758982747597604	0.6344849290048755
3509|0	0.1850191673761097	0.20241475268446815	0.3951712637242251	0.0	0.0	0.0	0.27414077941475523	0.04111537052802437	0.0	0.14738690202451563	0.1340773068222681	0.07416531288102661	0.3625185415038399	0.0	0.0733417574267249	0.11308223228866257	0.08821280207388349	0.0	0.0	0.0	0.3694470157470283	0.0873238576998852	0.3970108304718006	0.0	0.0	0.0	0.1985610716252683	0.09669680055689836	0.0	0.07451239303264688	0.06313226796640133	0.03396850158372043	0.22982601202352385	0.0	0.046279167734348106	0.10937570387894895	0.23763025847524744	0.0	0.0	0.0	0.4883173289346153	0.486644442729735	0.4441821023052375	0.8012533148896871	0.769458171651665	0.4915769054100858	0.5244211995562066	0.6718650443735237	0.5479988513003942	0.5726586378785008	0.23435076348479741	0.3564679577369456	0.3091098264372189	0.6095025587994686	0.6533864577969272	0.5853756834072079	0.662918154377397	0.6485286853590525	0.6399929094442901	0.6762522156395355
4414|0	0.0	0.13015654803187943	0.16940177493853614	0.20318671377526942	0.26470506918823583	0.0	0.17627775174576676	0.13218983863595524	0.0	0.09477259013095525	0.08621426646999845	0.0	0.0	0.13986882280771543	0.28296089627818294	0.04847602197380362	0.18907504942016842	0.11731278017500205	0.0	0.08798458513125154	0.0	0.025698250119613426	0.07789000539977432	0.07426941965825758	0.5349015296699636	0.0	0.05843388298512296	0.1422829128219341	0.0	0.021928006430325372	0.018578986952166827	0.0	0.0	0.047968399060998056	0.08171606196227754	0.021458543475026355	0.23310475048994256	0.025698250119613426	0.0	0.02986912572937478	0.4782540960499977	0.4990571244965272	0.6590987840025142	0.6597389124441467	0.5361891611331816	0.46984378107884783	0.635239800320756	0.5498163438953763	0.49817907476942835	0.594318171130853	0.4588841096159104	0.38458430523715026	0.5468683152978693	0.6830250860967423	0.43395222227167884	0.3544822123711822	0.4966154883615439	0.5538462850714659	0.5721706127342219	0.692719156780012
3202|0	0.05664635080168931	0.21690293161046495	0.0	0.3386060444024515	0.03676041555807629	0.0	0.7344071756188857	0.0	0.0	0.0	0.07183705862961354	0.0	0.19423321020950082	0.0	0.15718263599213328	0.20196047448100668	0.06301785524241652	0.0	0.0	0.0733121565532941	0.12131448708170728	0.10036018682957713	0.0	0.29004670738021143	0.17408065141671628	0.0	0.5705092162178713	0.0	0.0	0.0	0.036278551904213995	0.0	0.13206804023849153	0.0	0.106376104823473	0.209506816828025	0.1820702670504206	0.0	0.0	0.05832441945820075	0.4318056118373049	0.4768006000293666	0.6604591404626252	0.7029835295098193	0.5010992353631888	0.6034978252442692	0.4271408978275429	0.5851675374627285	0.5731781633178845	0.8619132925624424	0.3863995721150556	0.4523529056826191	0.42918429916877393	0.6812542462609342	0.5014110681052815	0.5760022974753327	0.46415310400389664	0.5104502023636734	0.6191626799431842	0.6179703137362914
3089|0	0.03351671707496421	0.0	0.08351738670435174	0.20034764516148296	0.043501070426637714	0.07007061426194174	0.08690733710001904	0.013034278862486075	0.0	0.14017254060906753	0.12751442955339876	0.47023356841983577	0.1149246061047192	0.06895723829666366	0.04650119438486676	0.04779868067549773	0.05592994769139135	0.0	0.0	0.08675520221786165	0.05950586181181089	0.0	0.07460307534516464	0.14227055402470665	0.17077629286494542	0.06014579640659043	0.055967994259020715	0.02725572507307849	0.0	0.06300795747135325	0.05338488126873394	0.1914926109195381	0.06478057766419365	0.045944149971068445	0.02608922456821226	0.04110600140411649	0.13396068860075372	0.0	0.0	0.05721731885485782	0.5912675784317941	0.4619175865631789	0.506385373603744	0.5229434419520728	0.6493942282156953	0.7198725406811187	0.6911374465741043	0.5535137096820241	0.8140820937170203	0.6796961303480409	0.44086193538629326	0.30825545275895905	0.44689616189051745	0.5619723882331125	0.48959432390616675	0.5537901040783555	0.7074471342051413	0.518679204119426	0.672251980793244	0.5957508429527599
5230|0	0.05523523142622817	0.10574982726137125	0.0	0.16508550824717316	0.0	0.0	0.28644493233750906	0.04296073555373302	0.0	0.0	0.14009504592016525	0.3099761819507313	0.18939465940427455	0.0	0.07663352671740986	0.03938588590097342	0.0	0.0	0.08862151372520051	0.21445762399171053	0.14418079036236406	0.059638429861460666	0.0	0.17235848956734381	0.0	0.0	0.2712173020124281	0.1320794914411532	0.0	0.0	0.08623323417637138	0.18559217630187586	0.15696125731767988	0.0	0.06321335249428225	0.04979926002773744	0.0	0.0	0.06547404803997693	0.20795358651384288	0.45452800834652707	0.541230721940329	0.4138802750706439	0.4541953802020518	0.7735716315625595	0.9115274547433699	0.6349739495681709	0.41849544750122397	0.5402790337306691	0.6396296353142105	0.3920305086537934	0.5273422519725665	0.4177022720774693	0.529895021147989	0.6543449683973499	0.7094389310583586	0.518018126700742	0.3708479880601881	0.5533577840270181	0.5951268325992675
1372|0	0.0	0.1100840863371147	0.07163849956064713	0.42962924416820036	0.018656902099188792	0.060104295250378435	0.07454628881883249	0.044721522902483574	0.0932064984698401	0.04007848299654007	0.14583697704167325	0.04033510699262652	0.1971571829249174	0.17744783261381347	0.11966163902981408	0.0615002318623686	0.015991630370733246	0.0992210566161356	0.04612687614202097	0.07441579246210171	0.0	0.04076395904883669	0.061776676926472214	0.2945254606284862	0.07070748640191364	0.04980501696350157	0.04634549827289757	0.09027875134884507	0.0322148071960688	0.017391696944108068	0.05894199486438747	0.015856956437586982	0.10728589401859064	0.11413511693555314	0.06481122621108241	0.05105805940436623	0.036976340641221274	0.04076395904883669	0.022376355474676285	0.04738002830502078	0.546012523755649	0.45611380170172183	0.4994298615485067	0.715345844892378	0.7803915296302951	0.669894351746726	0.5683730498303249	0.6498001938200526	0.6738057458573301	0.6977473928970603	0.42050097212372173	0.3238970071167543	0.3565074075649913	0.7062525753327483	0.44648574667732555	0.43276618897635616	0.5830123024522651	0.6574619061895655	0.658460137821533	0.6394106056391274
2731|0	0.023236547950594703	0.08897440522930962	0.5790112905519711	0.27779496739917525	0.0	0.0	0.12050264357731687	0.018072870628240326	0.0	0.06478609771425052	0.05893566783570879	0.19560277641980423	0.15935039905505838	0.28684101201866696	0.0	0.03313798105605644	0.05170032647682499	0.0	0.0745632090228586	0.18043754808593837	0.047133441652261625	0.0389922186865943	0.590916523481502	0.225379505574272	0.0	0.0	0.08866233044886601	0.04317746481799705	0.0	0.03327158923711008	0.028190087606835407	0.09100655493900105	0.10262288401742098	0.21834883280298586	0.0	0.03255926827622477	0.14147689225035168	0.0	0.042807605857530094	0.1359621931839165	0.4736310965219622	0.2961008671495693	0.6184934614814708	0.7245255132231514	0.6076617868369256	0.68278311902203	0.8243532333171948	0.6314633554069151	0.5950777321390042	0.5715044075321419	0.4426942035171736	0.14646335410719394	0.5637200545828984	0.6335025388545024	0.5571030549285676	0.6195137294270918	0.7327755848300759	0.5675966514082263	0.584815403283029	0.47505312966138585
3730|0	0.12526707353713548	0.0	0.0	0.2995157687228495	0.0	0.20950836610664164	0.12992475084090657	0.03897197843377547	0.05414904520991629	0.2095551770549642	0.12708770084838653	0.07029898884563121	0.1718100141126255	0.10308970799623182	0.13903673259037305	0.10718712397333488	0.08361416608572354	0.08646487479981836	0.0	0.1945459682995914	0.22506933361646542	0.0	0.0	0.21524426543961414	0.0	0.18199180927585254	0.08467521543719735	0.08247157765843882	0.019619278687599395	0.09532613136810231	0.053844777804005595	0.02897134031496916	0.0980079676337086	0.06950991988161333	0.07894192887023957	0.09328526698348585	0.202672086387228	0.0372387518007532	0.0	0.12984801934347553	0.5081790978991749	0.4165025380770189	0.5819166263100042	0.6714646232115326	0.708516925369394	0.6843129350891198	0.7121890748407114	0.4185368142098013	0.4740122063692368	0.7484699879567711	0.41414221329429257	0.3615348639835968	0.5041952233120148	0.5969847367097046	0.5122309415366443	0.581495801986774	0.7145569370373919	0.4136608388477182	0.484142559989578	0.7325744188033447
2097|0	0.0	0.0	0.0	0.26969330117271256	0.0	0.0	0.46795312457488164	0.03509157985856269	0.0	0.18868999024248734	0.17165056981674415	0.3797963583364876	0.0	0.0	0.06259649626538137	0.03217153855910063	0.05019252814327019	0.0	0.0	0.17517523249037545	0.0	0.0	0.0	0.2640780320862554	0.0	0.0	0.41554397211865385	0.10118240263733899	0.0	0.11695334659285794	0.09909130167692635	0.21326545973206296	0.0	0.0	0.048425980554159066	0.038149819659269855	0.1657690178880975	0.0	0.0	0.15930742381679358	0.521612595664642	0.3986665302713501	0.6366274632993429	0.8064246274170931	0.7506105129354523	0.7761463891921934	0.6429610413710767	0.5919443619931407	0.34634489032751864	0.48794326661999643	0.47508472373224087	0.24718196955967478	0.5419941197073648	0.6344966163323875	0.5796251538011726	0.6414593388156158	0.5558152622877154	0.5900052556163664	0.3893726851876873	0.6021647172679733
2203|0	0.09769764887828644	0.0	0.12172212903823813	0.2919959888493791	0.0634004860151686	0.0	0.0	0.05699029517900043	0.0	0.06809799631316586	0.24779395781433333	0.2741361211213663	0.33499294664157453	0.1005014906390704	0.0	0.0348320116722313	0.05434327372728735	0.0	0.0	0.06322053608120591	0.1526291220057314	0.0	0.09567630433511226	0.1824579048761039	0.21901569732577783	0.0	0.0	0.10486405694004781	0.0	0.026935299412576337	0.09128610536102201	0.09823351241484954	0.1661584655840997	0.05892205454952325	0.0	0.02635863389105385	0.114533827211165	0.0	0.0	0.03668978515073608	0.6341676319375348	0.5023407682791305	0.44346811228417854	0.6208384673951135	0.6501620496131238	0.7927059673372834	0.46621946306721673	0.4354901164153834	0.6327609645880854	0.6789711828202656	0.4673517268385544	0.5104295172568055	0.3935451093370616	0.4907090817310407	0.5107916790797329	0.7336756203667427	0.3794125407144119	0.374340982893394	0.6504119326102854	0.7645645214050212
2408|0	0.05946364125023198	0.2276905383819296	0.0	0.35544652152433154	0.0	0.0	0.46255962692617275	0.11562374687545107	0.06426068933131326	0.08289564527126908	0.07540985469263152	0.0	0.0	0.0	0.08250003526373031	0.0	0.03307601534309562	0.0	0.0	0.15391663239976683	0.15647668244961732	0.12944891795601532	0.0	0.3741148119904469	0.0	0.0	0.44152050562886946	0.3583584295175833	0.034100154736334175	0.055228599070481485	0.046793648331746825	0.0	0.0	0.0	0.06860425483841372	0.0	0.11742106011451614	0.0	0.0	0.15045872726597562	0.7102171859860695	0.5218265298832727	0.5327712740377106	0.7128072574185887	0.826784433224589	0.2425931008831464	0.7468505253026789	0.4950876420344907	0.3549447842473434	0.48394479176126787	0.4472021269229235	0.42052014640713176	0.4301031626823885	0.8672928120974686	0.6653287540651507	0.12628122353796672	0.7202721094586926	0.4303896363189706	0.34006266516919215	0.6147810397466005
3856|0	0.040867332514386796	0.15648394122513923	0.20366748960200876	0.0	0.053041373529542184	0.17087586986072176	0.42386860685223315	0.0	0.08832836009672525	0.2278853987457348	0.1036532422767952	0.11467227865460981	0.0	0.0	0.11339892084251907	0.0	0.04546403445389329	0.14104220245120785	0.0	0.1057816518384059	0.08467367475417682	0.07004823597162459	0.2123124124280482	0.0	0.2430055768875584	0.17116853525686604	0.3185579099766163	0.0	0.03690499269296751	0.11954262735161199	0.05064256344621076	0.05449675901210398	0.0	0.0	0.07424715644531753	0.0	0.12707928744116212	0.07004823597162459	0.0	0.08141719991123043	0.7148599372913175	0.5885643240584513	0.49152406466848747	0.434017233293439	0.6761632994270382	0.6420873434261002	0.4862794414065329	0.20808245848655554	0.5226444776251391	0.4532771084504921	0.4911851480462487	0.4924416678854674	0.47490320647207135	0.5621587712245666	0.7214812139917145	0.42688511343035357	0.4239040305595725	0.45077278148345246	0.5545049411459088	0.505374016606888
2834|0	0.08049956742557235	0.10274620177569155	0.0	0.16039656404055957	0.0348265746916825	0.0	0.0	0.08348103288577872	0.0	0.0	0.13611590892069528	0.2258789174495573	0.0	0.11041311795400467	0.0	0.07653440737815738	0.0	0.0	0.17220877171499221	0.2083663574459246	0.15061270472447294	0.0415326027107147	0.0	0.12003160860620331	0.14408148815406813	0.0	0.0	0.18396208810331358	0.0	0.0	0.06005340287842949	0.09693572763151978	0.0	0.07752482957385977	0.0	0.06936107764152116	0.0	0.0	0.09119313273080891	0.1448202729517021	0.5014089442908485	0.48681951758168135	0.5596659173983347	0.6726607740439655	0.5875713859400264	0.3929354814078646	0.6857103118367157	0.6918966014928284	0.6377397159511972	0.6135405650413516	0.46107738598623726	0.4915323451028992	0.497511953250873	0.6056086161128074	0.5085958724513897	0.22653927137942514	0.7468747661546549	0.5865250760716503	0.4105292931621992	0.5618299698842084
826|0	0.024840995579481034	0.28535385010986547	0.12379822458699596	0.29697627943002514	0.12896369244683306	0.0	0.1288231643867434	0.028981161509394532	0.02684496721107419	0.0	0.031502542186846956	0.1045544225138273	0.0	0.10221564647094676	0.03446447220864326	0.03542610729772175	0.06908769238223196	0.04286588470604627	0.03985584153177418	0.03214941352953471	0.036860812525869605	0.09148185317623392	0.0924255154172265	0.1762585419379786	0.4231484242722666	0.0	0.06933857206723906	0.05065054811000052	0.008032886377456762	0.0	0.01102306025125093	0.03558593901312112	0.0	0.05692006290405001	0.016160929133259082	0.02546304793025499	0.13830289649908886	0.015246975529372318	0.01673889152671307	0.017721589094968813	0.5415646128922911	0.4628672218897913	0.5640377091969386	0.6659372560202922	0.7805195447727078	0.6748935905867325	0.7317340498833553	0.6073098807901822	0.6586152875628564	0.6500036789991216	0.4313891132770654	0.38838961136972205	0.41761233648594326	0.5317801510151513	0.528304567063356	0.32954636904110307	0.7859326516129488	0.47215942332648453	0.5800558225821837	0.7891451377299875
3926|0	0.04388666664186394	0.6721807508170575	0.4374294416598903	0.0	0.0	0.0	0.0	0.0	0.0	0.1223609410252252	0.1113112848397594	0.0	0.3009637170480976	0.1805847107818202	0.0	0.0	0.04882297917462133	0.0	0.14082688638137691	0.0	0.17655256002670372	0.5842285892067015	0.8853826185869703	0.0	0.0	0.0	0.0	0.0	0.0	0.12462879963884078	0.10559449851091088	0.0	0.3844050477847885	0.27263052911647556	0.0	0.0	0.26497224301700417	0.0	0.1603488338178336	0.0	0.6941982908106243	0.5613942413410395	0.29028413521251123	0.806514640220095	0.6176004735913865	0.36781010190728824	0.6044194672287033	0.5263585835920395	0.35243433346910324	0.21479584800559082	0.6607971350835671	0.5555398835926992	0.4017084465541157	0.539577158804214	0.9431376156280706	0.3675026547572397	0.3363850328380251	0.5196609395362762	0.331186667674909	0.2052781803989143
2173|0	0.08109190941581054	0.0	0.0	0.0	0.07016567990311277	0.0	0.28035688944600423	0.06307148510118597	0.11684500284408825	0.15072888274735877	0.20567624105160076	0.07584700265499848	0.0	0.33367672072480176	0.07500477317732927	0.0770975724315596	0.06014201134552522	0.0	0.08673796992407164	0.3498326414182215	0.10499196357333831	0.0	0.0	0.0	0.20087811826416607	0.0	0.1316663476078943	0.09617983865480616	0.03050714136551024	0.04940935583107539	0.06279474927764077	0.022524599110152494	0.0	0.1621274399966081	0.030687832897147282	0.04835153681403066	0.10504881599216785	0.0	0.03178532012729978	0.1682567754409297	0.5969479981223907	0.481329922214705	0.4800511149631012	0.6205801873863533	0.7363134718784101	0.5359283596305511	0.5347411286305782	0.6277856478388522	0.5253488740415982	0.6448266216177688	0.41938216825565844	0.3305254065886345	0.49405353113494715	0.553833219081501	0.5849615189101302	0.35143660705355334	0.5805617674504827	0.5934048483013113	0.6386121141286144	0.6871576414011736
